Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2018-12-19,0.452921586586088,0.394385186847151,0.509645337943094,0.4987698711365,0.425123121563911,0.57168523895785,NA,NA,NA,0.439331789917893,0.329624244536609,0.543105426371654,0.550462416609198,0.455678658267069,0.645410652290264,0.153761039335495,0.0736093041894295,0.254714576914796,0.601626664350017,0.570258445028044,0.634370634913755,0,0,0,0.135158257034358,0.114143204252225,0.157936840154037,0.134859339206825,0.115777221704333,0.154645189658599,0.1283557394088,0.103777016379332,0.155133674502096,6.24672752812137,5.67055929157792,6.55371948597382,5.814,5,6,NA,NA,NA,5.949,6,6,5.493,5,6,9.371,9,10
2018-12-20,0.430012333091562,0.368470798620919,0.490621397115757,0.472284782683501,0.395977129936009,0.550976690647381,NA,NA,NA,0.42170463303957,0.308049179176978,0.529512384777234,0.529261704018061,0.429227039404658,0.631174041864049,0.141752210222568,0.0633967125598452,0.241517470461813,0.598574110832143,0.566088421012905,0.632499415728391,0,0,0,0.135544335676661,0.113801410056795,0.159728091231919,0.136773730997627,0.116440660857608,0.157726874033054,0.129107822493569,0.103648335131947,0.157025775731531,6.37550227842472,6.17173947651421,6.62007674444755,5.924,6,6,NA,NA,NA,5.983,6,6,5.653,5,6,9.637,9,10
2018-12-21,0.40928193646441,0.341223588260595,0.474119115850304,0.448649954865234,0.363301808200921,0.532771603267362,NA,NA,NA,0.402291815883811,0.282800149964777,0.511872895839282,0.507343260984948,0.401893048789362,0.615824695900531,0.134637404397578,0.0586111572423416,0.235861225021221,0.597087576787293,0.564127048603601,0.631614588415952,0,0,0,0.135753393763985,0.113450923890861,0.160499012541124,0.137791193098858,0.116641201205157,0.159544560336875,0.129367836349864,0.103667355422566,0.157674633841749,6.46172940539591,6.28757513530248,6.6729994921826,5.98,6,6,NA,NA,NA,6.007,6,6,5.816,5,6,9.841,9,11
2018-12-22,0.402603098801061,0.329883577655246,0.471875084793126,0.441249820511441,0.349840344752693,0.5301923561185,NA,NA,NA,0.392664066668695,0.268172175287375,0.507793127556447,0.49897165545142,0.388794190666666,0.610393082263775,0.135507223370733,0.0572938972562591,0.240622006110915,0.597453160819647,0.564639933353333,0.631780150341322,0,0,0,0.135735120152642,0.113459058950227,0.160432262485563,0.137679919361565,0.116647362588846,0.159387238722043,0.129131799666146,0.103621747970322,0.157317897778929,6.4769593198084,6.30355461681708,6.67935268215538,5.989,6,6,NA,NA,NA,6.019,6,6,5.854,5,6,9.87,9,11
2018-12-23,0.406834120369101,0.327025928422288,0.481876801766053,0.446467058506284,0.346159213219477,0.539880871764929,NA,NA,NA,0.390897902463475,0.260678855898475,0.512314843431403,0.502120944865277,0.386187613653797,0.618686092279663,0.141420567221219,0.0573497321189657,0.255291057580709,0.599074694014915,0.566838516178498,0.632587521832104,0,0,0,0.135553054726278,0.113864227024567,0.159647337145824,0.136766626367139,0.116484441083923,0.15781516636622,0.128605624891668,0.103616134142326,0.155950808398359,6.4583884646585,6.29012685388006,6.64902287032162,5.987,6,6,NA,NA,NA,6.015,6,6,5.844,5,6,9.767,9,11
2018-12-24,0.417059004760801,0.328462093076901,0.497606142062762,0.458594124242474,0.349985467417439,0.558670575766706,NA,NA,NA,0.393915180595333,0.252508449683213,0.524922261138922,0.513015689578433,0.391844659482828,0.635613702593219,0.148547468912636,0.056136376555766,0.277462968198911,0.601089566603412,0.569441995314846,0.633797676283418,0,0,0,0.135296955557908,0.113929414470553,0.158652864118937,0.135506372703875,0.115927097457187,0.15567945150434,0.128107105134806,0.103530523173757,0.154739074915093,6.41595720837621,6.25476482546389,6.61809593518634,5.969,6,6,NA,NA,NA,5.996,6,6,5.791,5,6,9.61,9,10
2018-12-25,0.420414330355942,0.320308577008836,0.510533656441339,0.4628908623367,0.341478841056473,0.575469399804405,NA,NA,NA,0.392322921078942,0.238060250812505,0.535162802257388,0.518565814044695,0.386731858620473,0.648407260602136,0.15022695837582,0.0518381425685192,0.28808505695951,0.602059351549817,0.570808034181205,0.634529990877427,0,0,0,0.135140094457397,0.114059968936111,0.157825068222682,0.134759401634137,0.115712220461867,0.154548745678,0.128041152358649,0.103574605418546,0.154605710085341,6.34441797295934,6.11302509810913,6.57512581137787,5.919,6,6,NA,NA,NA,5.959,6,6,5.685,5,6,9.437,9,10
2018-12-26,0.426939467918248,0.31762021429042,0.521239340270956,0.469861119961689,0.338217005075133,0.588265649931281,NA,NA,NA,0.397150353110487,0.22914628726552,0.553969551940092,0.532345973816792,0.390693780909292,0.670358340095563,0.149964744527269,0.0459931657550217,0.298631669262521,0.600840041489232,0.569230060388899,0.633948003941059,0,0,0,0.135249014068424,0.113952388201174,0.158421654010069,0.135327658506568,0.115863499588012,0.155402391662449,0.128583285935776,0.103837939962471,0.155513446535904,6.26864661331269,5.6875851732741,6.56313780481511,5.843,5,6,NA,NA,NA,5.915,6,6,5.576,5,6,9.347,8,10
2018-12-27,0.417366751821522,0.30002738920446,0.525498971905234,0.458099539044175,0.316956094381491,0.589578437440784,NA,NA,NA,0.390089910798287,0.205439887473129,0.563949726738985,0.52964950213308,0.378065112863707,0.680057683283176,0.142410469038934,0.0391927379654402,0.29606136295588,0.597745281320899,0.56488409058487,0.632270738646697,0,0,0,0.135608062952651,0.113642574803597,0.160041806628742,0.13712100529863,0.116524307697839,0.158216734708731,0.12952565042782,0.103831380282076,0.157853851810335,6.27358481606997,5.69139189664621,6.57970319384729,5.822,5,6,NA,NA,NA,5.918,6,6,5.56,5,6,9.474,9,10
2018-12-28,0.376057128675521,0.248871297096741,0.491178323833593,0.410847824061199,0.256455526128095,0.553720575450433,NA,NA,NA,0.35514665259354,0.169896759130825,0.533943815794316,0.486918938851949,0.322425089460707,0.653935405593427,0.124514621751137,0.0315554483464112,0.274216418534059,0.594133518935071,0.56001298025298,0.630258855991988,0,0,0,0.136047854017994,0.113358649706156,0.161940766678517,0.139307318382953,0.117313667369781,0.162013527718325,0.130511308663983,0.10384096829766,0.160769205762145,6.39789384153661,6.11451197969413,6.67714640947179,5.909,6,6,NA,NA,NA,5.986,6,6,5.688,5,6,9.799,9,11
2018-12-29,0.326498751155985,0.181322420694085,0.455024327949956,0.354538590223466,0.188503251884597,0.51275338028801,NA,NA,NA,0.313125420784396,0.131376095465992,0.500033338680018,0.430085430446131,0.233628140870367,0.614938784381952,0.106105906276937,0.0286309682499185,0.237721486653917,0.591129598491721,0.554879997702528,0.628734685447498,0,0,0,0.136420173462459,0.112695911096648,0.162971606358138,0.141148361677839,0.118008221607759,0.165323031825016,0.131301866367981,0.103787260647935,0.162450563088924,6.53070337101945,6.30516077774867,6.80874829208481,5.976,6,6,NA,NA,NA,6.089,6,6,5.848,5,6,10.208,9,12
2018-12-30,0.285967115150227,0.13489749020016,0.423976834505425,0.307888723054075,0.140866506966573,0.470417161716838,NA,NA,NA,0.281146585661339,0.103035511814121,0.468536211128749,0.38156515353563,0.178217028196808,0.579564963510439,0.0930138075949122,0.0280773966176626,0.195591189729267,0.588870838614592,0.551577311407899,0.627793478662517,0,0,0,0.136700611136444,0.112381893741356,0.163909835655411,0.142531839798073,0.118484390441478,0.167624972760788,0.131896710450891,0.103534599185964,0.163831296353332,6.60495486618354,6.3304497349578,6.91061256731239,6.011,6,6,NA,NA,NA,6.266,6,7,5.868,5,6,10.397,9,12
2018-12-31,0.253588042330612,0.114363990418967,0.382675985654592,0.26897600532483,0.115633898990708,0.41641519211422,NA,NA,NA,0.262009471794586,0.0984020941683539,0.435599441116751,0.341426299600853,0.148158053291464,0.52953495268225,0.0844606547026322,0.025924892729385,0.162365716123508,0.587049090563615,0.54927226764204,0.626724216840439,0,0,0,0.136922093793065,0.111804208982916,0.16466630119636,0.143626687198847,0.11896546050909,0.169662394054102,0.132402128444472,0.103211135541852,0.165026907184062,6.51824812796054,5.98435356688551,6.94503288453123,5.91,5,6,NA,NA,NA,6.309,6,7,5.739,5,6,10.266,9,12
2019-01-01,0.205969859038285,0.0809698736727723,0.320086521400719,0.212155375562388,0.081123774231528,0.336019289138064,NA,NA,NA,0.236929666784862,0.0886928091883529,0.389171784164541,0.277763541722844,0.113736250143574,0.436780866407318,0.071277828283066,0.0213530476475329,0.133870382681837,0.585253679103634,0.546591035048374,0.62596776634383,0,0,0,0.137134723639581,0.111561811515886,0.165138891261862,0.144679538629878,0.119200189403179,0.17149365775752,0.132932058626908,0.103018246531975,0.166510245709413,6.21732582093381,5.6197982928449,6.77376099515071,5.579,5,6,NA,NA,NA,6.224,5,7,5.424,5,6,9.869,9,11
2019-01-02,0.145390532029671,0.0475232381600904,0.23660233958544,0.1417445434274,0.0440807326521418,0.236687475070605,NA,NA,NA,0.205496829035304,0.0660490924671921,0.343856149831001,0.190144832759904,0.0645757424658449,0.306574644317745,0.0522488850112866,0.0128172152627858,0.101480328308002,0.58323296775812,0.543218451397413,0.62539258880698,0,0,0,0.137384044176474,0.111197213656232,0.165838799027584,0.145902671592881,0.119549552876189,0.173788296490927,0.133480316472525,0.102751946511298,0.167908601570499,5.82730867834035,5.37293600118313,6.45044311109395,5.171,5,6,NA,NA,NA,5.99,5,7,5.056,4,6,9.361,8,11
2019-01-03,0.0885910844880157,0.0264164561740051,0.150289421544031,0.0786288488458602,0.0197760052529172,0.141595743778778,NA,NA,NA,0.170498447827827,0.0442425314502817,0.332505165078512,0.103023475611124,0.0298113116289178,0.175948380029942,0.0325460806919108,0.00571868028466919,0.072761590965703,0.581450525618055,0.540433127544446,0.624611096532326,0,0,0,0.137621610145765,0.11109596716224,0.16681330081704,0.147053002654157,0.120026826975589,0.175578264770454,0.133874861582024,0.102732588775588,0.168875409219852,5.42078445606954,4.71106922646525,6.25410489122418,4.765,4,6,NA,NA,NA,5.74,5,7,4.547,4,6,8.887,7,10
2019-01-04,0.0455749114344633,0.00931471306376658,0.0923194580256515,0.0361641571532892,0.00489638753983658,0.0846392136570319,NA,NA,NA,0.116586281030099,0.0169517600402122,0.268463459178616,0.042604963572103,0.00748579685749577,0.0996570590994943,0.016753531016926,0.00130511842353913,0.0421632888241226,0.580634098041171,0.53945012115703,0.623922695789426,0,0,0,0.137739648531729,0.110921817144642,0.167332334236967,0.147619384610114,0.120327897076418,0.176384540767361,0.134006868816986,0.102731125740308,0.169294356714479,5.28152401506493,4.23522129385127,6.27531367703795,4.676,3,6,NA,NA,NA,5.575,5,6,4.312,3,6,8.66,7,10
2019-01-05,0.368576075032168,0.196497420679888,0.516106322813268,0.405498053621618,0.213881715501771,0.575079780554021,NA,NA,NA,0.323164947365053,0.141379725139811,0.506918777912931,0.441621581079176,0.227078083969384,0.630876725154982,0.164589107546286,0.050893169200133,0.315219112809099,0.608461759863857,0.578460659174259,0.637563047158532,2.78001915990936e-07,1.02589070605626e-09,4.25389294259327e-07,0.135270964099395,0.116130501287271,0.155552910157498,0.130944641521878,0.113893388215147,0.148434637283115,0.125322356512954,0.103248561202158,0.148755900931248,6.47909359654838,6.32541527818339,6.63934460288208,6.001,6,6,NA,NA,NA,6.081,6,6,5.897,5,6,9.832,9,10
2019-01-06,0.412898806028232,0.238171382292705,0.562231894502678,0.454386220083037,0.256721609415369,0.620001454081477,NA,NA,NA,0.356295709539462,0.170528810990967,0.535340600799977,0.481648464724612,0.270200141430707,0.661861380372538,0.198105920571947,0.0713092600551185,0.359248615312285,0.616398944791993,0.589593548845163,0.6426843667257,2.97575814596685e-07,1.28448827108406e-09,4.64820964313528e-07,0.134164823400641,0.116047027151109,0.152395819504602,0.126404335783688,0.110787449877091,0.14266662975118,0.123031598447863,0.103484879013168,0.144541240594084,6.29679889434742,5.87942376732862,6.51720709171288,5.893,5,6,NA,NA,NA,5.994,6,6,5.558,5,6,9.405,9,10
2019-01-07,0.434364312195377,0.227547583557298,0.594382848740403,0.477343125105402,0.252170579892074,0.657300046556445,NA,NA,NA,0.373327742290527,0.171578771472995,0.560242242294157,0.496862007114237,0.260763318089762,0.685157358918078,0.2189653864094,0.0764873465345315,0.386362638406039,0.622766291289038,0.598016897635222,0.647993896339592,2.76718227691725e-07,2.04873144569293e-09,4.97097608830604e-07,0.133269326408756,0.116672719019528,0.149994640811221,0.122706860543731,0.108380461701195,0.137721366502164,0.121257245040247,0.102844723361132,0.140744216953382,5.81844612467322,5.47221338694023,6.33836624927795,5.329,5,6,NA,NA,NA,5.859,5,6,5.136,5,6,8.978,8,10
2019-01-08,0.535073444391636,0.420024005840985,0.634950693788126,0.586932112667715,0.45266140814741,0.701792512535953,NA,NA,NA,0.461616616901052,0.309320536175965,0.612448407874633,0.603721383548377,0.459033510395582,0.726416037629028,0.277786488050273,0.139807530786377,0.439049623044905,0.62717500316762,0.603683127555234,0.651311634497713,2.16559605435528e-07,4.94419347845122e-09,5.03003104952349e-07,0.132648553990836,0.11648095297732,0.148757868883624,0.120124734424729,0.105906526989436,0.134970244008094,0.120051491857209,0.102634410236829,0.138756809930095,5.51579830078576,5.35566192164349,5.6596181273799,5.012,5,5,NA,NA,NA,5.528,5,6,5.005,5,5,8.643,8,9
2019-01-09,0.57308308939689,0.488240985296899,0.651075102658077,0.627886417267422,0.528412566185933,0.718517557533302,NA,NA,NA,0.497954523505606,0.363456498397451,0.627503097802215,0.641945583302258,0.526251270141058,0.739537346112722,0.300024369048035,0.165139738590765,0.448175934578649,0.62965163461713,0.60583493176331,0.653433419730192,2.30034929689994e-07,7.01817906982349e-09,5.71604370869989e-07,0.132288208683411,0.116593847275421,0.147711206354058,0.118607971250124,0.104470537503791,0.133338264169034,0.119451955414405,0.102381727568029,0.137925063355072,5.43630056010478,5.32047870450279,5.57799131641539,5,5,5,NA,NA,NA,5.267,5,6,5,5,5,8.357,8,9
2019-01-10,0.587273710261649,0.514109689462813,0.656209665181001,0.643689229208176,0.558282350379949,0.722801164971573,NA,NA,NA,0.514052394725954,0.390205560365511,0.631520410631307,0.657366174612384,0.556089722717328,0.745282871631342,0.302774086439803,0.174237915709207,0.444246877993954,0.629787172128786,0.605694476570696,0.653591887703489,2.51979673188166e-07,1.0022242848786e-08,6.35387082629585e-07,0.132235362872745,0.116673504582378,0.147515077941316,0.118376814081754,0.104293953055251,0.133078833087211,0.119600398937043,0.102475750639636,0.138073192951036,5.41287566201491,5.31270221568765,5.54430427779145,5,5,5,NA,NA,NA,5.17,5,6,4.998,5,5,8.267,8,9
2019-01-11,0.596734227669452,0.531942458538406,0.657560241203951,0.654966520113153,0.578507644320512,0.727016692278429,NA,NA,NA,0.524694137186672,0.406900302110212,0.640196677890981,0.671242456330143,0.581272648895866,0.753006063359231,0.299711554878172,0.170908926731629,0.441056459049214,0.627544894550611,0.603610964802597,0.651811439596968,2.77380163803576e-07,1.43312113831346e-08,6.97057805134281e-07,0.132517099520282,0.116478877814391,0.14838965760175,0.119553625799894,0.105432502566796,0.13431961629069,0.120384102749049,0.102783870372923,0.139312252638722,5.44266111054553,5.32272353390417,5.5911675248077,5,5,5,NA,NA,NA,5.216,5,6,4.998,5,5,8.44,8,9
2019-01-12,0.584174050135308,0.516558386609654,0.645263929943252,0.641140975207804,0.56348388867738,0.715072259937531,NA,NA,NA,0.513674918361778,0.390605851381085,0.632779941760886,0.660256555581687,0.570012837275082,0.745676696558001,0.293024402778375,0.166397190398564,0.43037172447415,0.624716969207686,0.600295271170591,0.649511431668489,3.19307391629159e-07,1.63972139452052e-08,8.18675515859432e-07,0.132922784680985,0.116564750563373,0.149340373202214,0.121252458652996,0.106744597080337,0.136156524748683,0.121107468150941,0.103074143835862,0.140346341839613,5.53547422076402,5.36968395292501,5.6781340175195,5.022,5,5,NA,NA,NA,5.411,5,6,5.009,5,5,8.846,8,9
2019-01-13,0.576827963498319,0.512197429824306,0.637906616982745,0.630222366864599,0.552735255555666,0.704490487847085,NA,NA,NA,0.504791413732432,0.378744712109835,0.626892290335262,0.649326888329776,0.558915828518415,0.733820906569441,0.308457011438253,0.186034051977261,0.44306343532873,0.624555169062872,0.600352118143688,0.649304926089629,3.80725826155142e-07,1.52243921413103e-08,9.4352220362589e-07,0.133030244912103,0.11655955515294,0.149576694205344,0.121680079277878,0.107349331650412,0.136707173789911,0.120734126021321,0.102854901703764,0.140027521188651,5.59410826754175,5.42209752131932,5.73577376700255,5.052,5,5,NA,NA,NA,5.552,5,6,5.017,5,5,9.023,9,10
2019-01-14,0.587714191232623,0.523409284975321,0.649145540721274,0.635846903346511,0.562042328794009,0.707917345268397,NA,NA,NA,0.510621129286301,0.392855151925071,0.625629663985313,0.650361938180613,0.559111621599922,0.730676234915404,0.356273501821942,0.237313729808761,0.484025015772342,0.629772716969552,0.606571046484378,0.653294369896068,4.63962327019736e-07,1.56268244755544e-08,1.10762462724241e-06,0.132453996501284,0.116641592338012,0.148204391525207,0.119204434459214,0.105155088332547,0.134298251973964,0.118568388107623,0.101832609288829,0.136851992481722,5.52008605109435,5.38324483232795,5.65121066042713,5.008,5,5,NA,NA,NA,5.472,5,6,5.002,5,5,8.81,8,9
2019-01-15,0.611726678486918,0.539291370681657,0.676248126761627,0.653591907745303,0.573529076538181,0.72488276961916,NA,NA,NA,0.529759317276746,0.41813983323812,0.636493822180132,0.660768688924211,0.568346121887912,0.740166162839983,0.423999351905582,0.304790882357923,0.547465000417567,0.640075160932987,0.617341923828152,0.662540521400396,5.63513950361195e-07,1.62537553436574e-08,1.29563169177541e-06,0.131183594976272,0.115463435333463,0.146070037335327,0.11375742936543,0.100013231099646,0.129370842659251,0.114983251211361,0.0994661132209134,0.131115303674689,5.39227899813551,5.30392102128501,5.50906045860179,5,5,5,NA,NA,NA,5.205,5,6,4.999,5,5,8.178,8,9
2019-01-16,0.64931418319392,0.579233897747277,0.715332058216949,0.685728234327394,0.609181758032545,0.758096972455729,NA,NA,NA,0.56431904095438,0.459706196395199,0.66460972877957,0.686892851557178,0.596678167672209,0.763068896199634,0.498500705729411,0.375914113036094,0.617737387432799,0.6518193768976,0.626822447576808,0.675535205833405,6.62234891373835e-07,1.89791490080064e-08,1.50323702413041e-06,0.129684618844486,0.112907365827488,0.146778874946476,0.107271409578329,0.0919905054219986,0.124324465790596,0.111223932444693,0.0952147989341508,0.128030967160512,5.29381667491591,5.2008210819878,5.3802568235382,4.985,5,5,NA,NA,NA,5.012,5,5,4.902,5,5,7.807,7,8
2019-01-17,0.712296134420231,0.662657943370406,0.760458023090982,0.745594649942389,0.692838069531444,0.795959434844148,NA,NA,NA,0.623505975002773,0.533675998321449,0.70812754156953,0.743465360046248,0.679555184062781,0.799428875637558,0.584225080777176,0.466445033521601,0.700100076312722,0.66146889001756,0.633608233409174,0.689407863121415,6.66255409730206e-07,3.79919654945723e-08,1.72292040804707e-06,0.128449606062925,0.109704870427189,0.147420732307134,0.101842334612433,0.0841396453298032,0.121545629420881,0.108238503051671,0.0913524662121024,0.126479455185396,4.59851909770434,4.40830167928934,5.1800767784127,4.172,4,5,NA,NA,NA,4.983,5,5,4.214,4,5,7.112,7,8
2019-01-18,0.744506499129714,0.697972902906886,0.788337994317827,0.774813082903593,0.72569987381176,0.821688496576457,NA,NA,NA,0.65629632166538,0.568847915406509,0.738433805284511,0.771386862457477,0.711292861551863,0.82171403327157,0.634312172947329,0.516765753126013,0.74696095160201,0.668072919598426,0.637387250242682,0.69801255697814,7.94769122224778e-07,7.32494871997744e-08,1.88690806854689e-06,0.127619437797046,0.106652006598754,0.148973497456382,0.0981014174011261,0.0783619652793563,0.119274069680137,0.106205430434279,0.0881627799204306,0.126084871898564,4.4106988937577,4.30136101208318,4.49998990644862,4.001,4,4,NA,NA,NA,4.751,4,5,4.019,4,4,6.942,7,7
2019-01-19,0.752622746471358,0.705264220597874,0.797699709568581,0.781607109897803,0.731423596835623,0.829445146803327,NA,NA,NA,0.666177101296997,0.57893696542641,0.748268938918991,0.778100755885089,0.718120330533819,0.828684325262341,0.648214932480962,0.527940820741893,0.762952396596658,0.671262385855635,0.63917655531175,0.703158857406193,1.0010696185941e-06,9.94356223091317e-08,2.33929665447999e-06,0.12722056048835,0.105077113036788,0.150170993284484,0.0962522780483679,0.0754333233293445,0.1179083093995,0.105263774538029,0.0868956702569266,0.125621300317835,4.3540821784232,4.22715636475819,4.47234342555266,4,4,4,NA,NA,NA,4.504,4,5,4.006,4,4,6.753,6,7
2019-01-20,0.750312786020778,0.698157268461421,0.798960793702557,0.780365930144793,0.725722536788595,0.83162352941165,NA,NA,NA,0.664439987163119,0.572892783264466,0.751773437990337,0.77759255025124,0.715552947746144,0.831964222514399,0.63683534894485,0.510523876347421,0.759564111979413,0.671243203279931,0.63903345018116,0.703140421822389,1.25556445296727e-06,1.36761182746276e-07,2.97354074805458e-06,0.127203312529113,0.104945832265242,0.150363223033753,0.0961520087109268,0.075343906159199,0.118021771163836,0.105400219915575,0.0871119210196885,0.12565957889158,4.3390440841141,4.20715366121691,4.46466738760801,4,4,4,NA,NA,NA,4.46,4,5,4.005,4,4,6.658,6,7
2019-01-21,0.741028703069742,0.683093985553071,0.794455755672077,0.774130202124971,0.712229781581425,0.830854831395358,NA,NA,NA,0.655054717039422,0.558067775046813,0.749841130626487,0.772683514147386,0.70534353365088,0.831654729240811,0.606116804118773,0.463948888138599,0.741882313775159,0.668685779937809,0.637829351423073,0.699001332033629,1.4832703273746e-06,1.725255592958e-07,3.45986354141995e-06,0.127481957414859,0.106070474816131,0.149518610310632,0.0974191176450988,0.0772639510447605,0.118513988496339,0.106411661731906,0.0883297327536917,0.126286649297339,4.34667969233456,4.21206315029502,4.46757603154626,4,4,4,NA,NA,NA,4.509,4,5,4.01,4,4,6.64,6,7
2019-01-22,0.725753197425503,0.661688411947296,0.783638812989669,0.763737654588791,0.694550985771486,0.825794987676523,NA,NA,NA,0.639869905355661,0.534183577283622,0.742801184409993,0.76432518764645,0.689406371418688,0.829331183579682,0.557767865076954,0.403964899362767,0.703395469092193,0.663933633010568,0.635096961791447,0.692864507635604,1.75567775490549e-06,2.16441416948319e-07,4.0683445534833e-06,0.128015741910913,0.108134431860522,0.14822173950228,0.0998371703149189,0.0811255118423571,0.120088747128921,0.108211699085845,0.0909487083756731,0.126769688720772,4.37257559312545,4.23291095010933,4.4837571849112,4.001,4,4,NA,NA,NA,4.606,4,5,4.023,4,4,6.7,6,7
2019-01-23,0.703635210165891,0.63635434848971,0.766274397614829,0.748227219743952,0.677332175476819,0.81473506669615,NA,NA,NA,0.61828874493452,0.503117876244432,0.726137752701849,0.751742184251303,0.673273205866858,0.822974841953209,0.493042376321955,0.331536692665026,0.650757440776156,0.656578746121754,0.629940451722698,0.68230497095357,2.10361500964521e-06,2.74204312613042e-07,4.77180162270929e-06,0.128867788956105,0.111137628445191,0.146998344343695,0.103661437271749,0.0866871470199454,0.122580281709116,0.110889924035382,0.0945357496667761,0.128136021432303,4.46539305085735,4.31450656322584,4.5595213157727,4.054,4,4,NA,NA,NA,4.789,4,5,4.075,4,4,6.893,6,7
2019-01-24,0.674099813550751,0.6073182663217,0.735399520573915,0.725561140595382,0.653602360534911,0.792857431594936,NA,NA,NA,0.590581704153279,0.469589014439255,0.700352183241497,0.732675810202409,0.64946776802352,0.806332998078834,0.421284625449236,0.262652132649332,0.580571411975747,0.647274309812522,0.623621606431784,0.670433681222558,2.42564790653834e-06,3.38928688690734e-07,5.40979375027782e-06,0.129985513781502,0.113523753963645,0.1466659700792,0.108619524744345,0.0937978813582839,0.125492156487775,0.114118226013724,0.0988114556703543,0.13041585434542,4.83350027551925,4.43429773979112,5.27303058986846,4.47,4,5,NA,NA,NA,4.966,5,5,4.368,4,5,7.191,7,8
2019-01-25,0.639190858233241,0.57678749025985,0.698841699701466,0.695551624033767,0.62204297000682,0.761792262774198,NA,NA,NA,0.560294910613966,0.438124450605732,0.673205590994249,0.706413911886783,0.624326388931916,0.780121356181915,0.355827073612157,0.212513536464857,0.5055975520706,0.63800619444518,0.614397030052607,0.661108616308649,2.79125849881991e-06,3.98051720369464e-07,6.28807202670415e-06,0.131139638869468,0.115295194426372,0.146239622256317,0.113656312623654,0.100051265527149,0.129277805143914,0.1171950628032,0.100914064927747,0.134650322400314,5.26124837505954,5.13229928414985,5.39803165025401,4.946,5,5,NA,NA,NA,5.016,5,5,4.807,4,5,7.688,7,8
2019-01-26,0.605039846015212,0.545107779504911,0.661505945876492,0.663507452754345,0.595351296119614,0.727680876507931,NA,NA,NA,0.533806381378884,0.416275895975727,0.64351860400751,0.677680573379646,0.59595667795488,0.750964769852842,0.305225369390342,0.18130710835085,0.438514798977079,0.630297619740648,0.605924040242143,0.654009339120304,3.3605764343311e-06,4.64869213673175e-07,7.92931278681895e-06,0.132129543545759,0.116510720498392,0.147369135257395,0.117902684222519,0.103892135378595,0.132592032383062,0.11966679191464,0.102474027073971,0.138121531633522,5.37759916231426,5.28488453234457,5.49022021494842,4.999,5,5,NA,NA,NA,5.068,5,5,4.976,5,5,8.109,8,9
2019-01-27,0.576763355698546,0.522953749456441,0.629741931135741,0.635372060766847,0.572691706947792,0.695935656851393,NA,NA,NA,0.514623354144328,0.406958841423479,0.616699474981612,0.65215187392195,0.571431278412258,0.723978448646694,0.270082932787,0.161136838436115,0.391817606588495,0.624328553106361,0.599430116450166,0.649074422821044,4.19435278509447e-06,5.51868381558036e-07,9.81487462281203e-06,0.132915575916411,0.116681110956441,0.149323378432625,0.121228221891542,0.106577115689411,0.135996742666138,0.121523454732901,0.103164165133889,0.140882547596592,5.44223355491514,5.32209133679711,5.59218216563762,5,5,5,NA,NA,NA,5.202,5,6,4.998,5,5,8.419,8,9
2019-01-28,0.553689492526442,0.505436528121251,0.602834725516243,0.61100664203904,0.553103093281506,0.669051101177637,NA,NA,NA,0.500428898954392,0.402197357453178,0.593409861842525,0.629262123476539,0.551754518378298,0.698929996468682,0.248298693916233,0.152097051115584,0.355559158104861,0.619891042921038,0.593897367369288,0.645446375763397,5.34557853538477e-06,6.73736021868397e-07,1.25322481735407e-05,0.133520090329685,0.116220552504262,0.150293717815012,0.123761263067944,0.109164367394789,0.138619069743314,0.122822258102796,0.103130208180971,0.143576159095095,5.53867107814035,5.35992928640084,5.6943202809717,5.02,5,5,NA,NA,NA,5.442,5,6,5.007,5,5,8.794,8,9
