Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2017-10-11,0.184174937930708,0.138499563525805,0.232099199149117,0.193047732135988,0.135541756774728,0.255176949711203,NA,NA,NA,0.252590545601846,0.16961535058985,0.339058937212847,0.200492756547892,0.119483955327157,0.282852268258058,0.0586007251103766,0.0255702339606183,0.102205094794832,0.588621943396003,0.551309584008968,0.62740996148636,1.01341286607385e-11,6.72652062357896e-16,9.36533565574735e-12,0.136750691655259,0.112237045430414,0.164105187037253,0.142760001809092,0.118559063840767,0.167984274969726,0.131867363129512,0.103479466502695,0.16380297812567,6.59780846074543,6.36639677200347,6.85222796108625,6.037,6,6,NA,NA,NA,6.185,6,7,5.987,6,6,10.179,9,11
2017-10-12,0.199135939254921,0.15480317983285,0.24560295648523,0.208287509130354,0.150049676591734,0.270083528135165,NA,NA,NA,0.273485226497177,0.191210463885819,0.358095359933394,0.219220389415907,0.135229856635702,0.300992493954747,0.0625675638682413,0.0278883400846778,0.108924419667185,0.587850619819033,0.550347908306102,0.626945091581671,1.06204217076998e-11,6.93168067658569e-16,9.74465768160722e-12,0.136844540320004,0.11195212316023,0.164466880082327,0.143222400970577,0.118814130363535,0.168698530087809,0.132082438879766,0.103276482832429,0.164238541497508,6.59169998529623,6.36408294973091,6.83773707340521,6.029,6,6,NA,NA,NA,6.187,6,7,5.97,6,6,10.176,9,11
2017-10-13,0.217626202256072,0.174263960094974,0.264352110293875,0.226809554250798,0.165856050302256,0.29004884173023,NA,NA,NA,0.301924274840257,0.212043375502245,0.390262831893832,0.240656792041096,0.149229463978467,0.326903621562041,0.0679164649082008,0.0301760705026342,0.118843914637947,0.587106300465708,0.549232679827923,0.626781534854731,1.12243349775128e-11,6.90767235338724e-16,1.02908773247785e-11,0.136938353095434,0.111757164443667,0.164688685419823,0.143681865777598,0.11902679266272,0.169526179311499,0.132273480650036,0.103165789727931,0.164739789191386,6.58151767630601,6.3610960330197,6.82197383607209,6.022,6,6,NA,NA,NA,6.156,6,7,5.954,6,6,10.174,9,11
2017-10-14,0.218500204300442,0.173947663593537,0.264283928466702,0.226894514471474,0.164945123106419,0.291312097671252,NA,NA,NA,0.307176066041489,0.214643497261939,0.397454084363768,0.241409613848421,0.147758080137242,0.330994538020401,0.0680357717173393,0.0294980172164621,0.119265496041593,0.58653996132983,0.548203123638362,0.626464503984806,1.17835403178868e-11,7.40473703874189e-16,1.07435400459969e-11,0.137012479075193,0.111670145251506,0.164886966334335,0.144042737708461,0.119012486157402,0.170195245914187,0.132404821874733,0.103093647145225,0.16501516466624,6.59088149455612,6.36342829722216,6.83786341037569,6.025,6,6,NA,NA,NA,6.16,6,7,5.957,6,6,10.221,9,11
2017-10-15,0.213604817093519,0.168176328375361,0.259806198109962,0.221277807542311,0.158676862060094,0.286313857844017,NA,NA,NA,0.303386540596129,0.210546143039322,0.394641427539905,0.235240219231578,0.141114230538326,0.325096151506178,0.0665429538780304,0.0285491906860083,0.117743635065662,0.58623461650214,0.547783861602476,0.626290639149859,1.25045937472449e-11,7.47768009762744e-16,1.12095235777472e-11,0.137054828208503,0.111699312948856,0.16501840465722,0.144247329660981,0.119152241659651,0.170558999226575,0.132463225615872,0.103072987608122,0.165189813305527,6.60341818265483,6.36712077020851,6.85729977953198,6.035,6,6,NA,NA,NA,6.161,6,7,5.967,6,6,10.258,9,11
2017-10-16,0.208194475108083,0.163132588467631,0.255412375191979,0.215537602004811,0.152545333046466,0.282007107600573,NA,NA,NA,0.296924744691217,0.205616798875721,0.387868986904819,0.228599050907852,0.135625376788344,0.317114255570045,0.0649208408995521,0.0277086677671747,0.114812244255714,0.586176575777612,0.547690224036285,0.626269374165289,1.30580652644425e-11,7.86019078761857e-16,1.17052087518589e-11,0.137065170567956,0.111707184156184,0.165050088397795,0.144296157512342,0.119163041853291,0.170632233548275,0.132462096129031,0.103064351466454,0.165197627430091,6.61511582739909,6.37315115995013,6.87215689017422,6.041,6,6,NA,NA,NA,6.173,6,7,5.982,6,6,10.29,9,11
2017-10-17,0.204621383252228,0.159615471944901,0.25235620181214,0.211968581908718,0.149168972575567,0.277764993632665,NA,NA,NA,0.291360656946052,0.201254991222884,0.382148566591572,0.224562710341188,0.132808630793809,0.312568414177739,0.0638178777054165,0.0272554280427314,0.113003080994933,0.586259865532596,0.547816282667628,0.626328013513931,1.35610550183482e-11,8.15631243057001e-16,1.22439621666367e-11,0.137054289683066,0.111699163294016,0.165022089816431,0.144243796637232,0.119150495374588,0.170541654344063,0.132442048133545,0.103068761447431,0.165143342176349,6.6195021247585,6.37426149780231,6.87572802534648,6.045,6,6,NA,NA,NA,6.181,6,7,5.984,6,6,10.294,9,11
2017-10-18,0.201567205226859,0.156824234937141,0.249249796766667,0.208807886904856,0.147090333998067,0.274419978866415,NA,NA,NA,0.286520870486502,0.197112672792363,0.37653248145659,0.221673486276556,0.131900880571684,0.307581123071328,0.0628830125529812,0.0266558016692326,0.11193217682861,0.586287834299255,0.547864275148781,0.626338635087777,1.4158544629609e-11,8.5779370035128e-16,1.28665335262297e-11,0.137046207579043,0.111693077003214,0.16499751709442,0.144207988793913,0.119140862125936,0.1704994270189,0.13245796931363,0.103079757583602,0.165174614101251,6.61104809599239,6.37738890791197,6.85719335877313,6.036,6,6,NA,NA,NA,6.189,6,7,5.978,6,6,10.271,9,11
2017-10-19,0.198317783113863,0.153598895424891,0.24708318329654,0.204885858673794,0.142312348879246,0.270605178666409,NA,NA,NA,0.283889371391192,0.193073204312723,0.374692638844648,0.218359115137671,0.128926929654643,0.304586454674518,0.0620688664930741,0.0257764452480993,0.110863775747622,0.586091525333965,0.547531450263999,0.626202663856689,1.46209396150589e-11,9.07378287548708e-16,1.33562942588738e-11,0.137065931938386,0.111701726260284,0.16505037296157,0.144308320178653,0.119161788950493,0.17065506358674,0.132534222534375,0.103075814787556,0.165371030503544,6.59802853283495,6.3695201269483,6.84411601709068,6.024,6,6,NA,NA,NA,6.195,6,7,5.961,6,6,10.236,9,11
2017-10-20,0.200041506423988,0.153736634179486,0.250678689715465,0.205427309327109,0.140476691620901,0.27553505873772,NA,NA,NA,0.292081652665894,0.196680757569093,0.386849605023694,0.219432213307888,0.12528410547002,0.308914624923357,0.0631382631469967,0.0247141800654216,0.114484842972654,0.58571075458607,0.546852236819744,0.625970351080192,1.52803591688396e-11,9.15490559292135e-16,1.38607696401113e-11,0.137111882287623,0.111612165470136,0.165139180546026,0.144534835871082,0.119211135224305,0.171038348995527,0.132642527239944,0.103009946831444,0.165666698170113,6.57621500659114,6.35254307798221,6.8221552614483,6.013,6,6,NA,NA,NA,6.161,6,7,5.921,6,6,10.195,9,11
2017-10-21,0.193368867674392,0.143582702775955,0.246536928749699,0.196868925364944,0.127999409371841,0.270976682300301,NA,NA,NA,0.291229543292727,0.189970943665759,0.393461660580181,0.209827741380871,0.111893125283752,0.305981261006868,0.06188812736832,0.0227270671047711,0.115855450843985,0.585317551599564,0.546177297440246,0.625735669389114,1.61350794232324e-11,9.85792113827077e-16,1.43547031417366e-11,0.137161641886513,0.111517501516724,0.165296523600988,0.144778427097755,0.119264199916048,0.171493506274092,0.132742379400033,0.102937354738705,0.165946962370302,6.55490349176599,6.33266493461772,6.81394066366402,6.004,6,6,NA,NA,NA,6.143,6,7,5.85,5,6,10.166,9,11
2017-10-22,0.180387278484545,0.128391584146479,0.236680690239657,0.181826336915972,0.109939631680654,0.260648806382917,NA,NA,NA,0.28191132301967,0.172832667422474,0.392548487294989,0.192550640048845,0.094230532933063,0.29375733492144,0.0586661753356794,0.0195509276875291,0.11441564356467,0.585009899172446,0.545812889567445,0.625585782375352,1.6683536702589e-11,1.00982368063929e-15,1.48705472769608e-11,0.137200372790786,0.111452969691917,0.16539305780669,0.144968300362779,0.119309534921031,0.171869421175073,0.132821427657304,0.10288124777454,0.166169655148175,6.53642104569079,6.30607162669533,6.7998798871556,5.993,6,6,NA,NA,NA,6.127,6,7,5.803,5,6,10.139,9,11
2017-10-23,0.158983746054771,0.106275815075775,0.216779167857021,0.15865723521647,0.0863469137898737,0.237197397772796,NA,NA,NA,0.258004161836637,0.145354488758033,0.371552427370043,0.166465639631655,0.0731172162158417,0.267066521164426,0.0523789615703404,0.0157543727335528,0.104272229189584,0.584749268895749,0.545526276407074,0.625547762381761,1.70981499411683e-11,1.06963876610841e-15,1.5412475365549e-11,0.137231294121331,0.111422743729012,0.165479596866953,0.14512126822798,0.119338729901552,0.172238475307944,0.132898168737842,0.102837679625178,0.166375061164551,6.53898948616099,6.30460431559819,6.80336894717205,5.995,6,6,NA,NA,NA,6.123,6,7,5.808,5,6,10.146,9,11
2017-10-24,0.135971804847861,0.0857429975025901,0.191366086426973,0.134575890785023,0.0664937413768094,0.210932396676389,NA,NA,NA,0.227722389750258,0.119936040556701,0.336655209257107,0.139997248615085,0.0562059490953608,0.236858597043647,0.0450010341680987,0.0120762554450287,0.0912806785608065,0.584434728160006,0.545149721092456,0.625501076419989,1.77150126084986e-11,1.15203860473932e-15,1.59980620480399e-11,0.137267189238901,0.111382090433223,0.16557527622706,0.145299573261056,0.119374718257105,0.172666726166603,0.132998509322322,0.102795022507091,0.16663579004694,6.55462304928501,6.33272552798577,6.80860617334947,6.003,6,6,NA,NA,NA,6.121,6,7,5.867,5,6,10.165,9,11
2017-10-25,0.106284794102763,0.0612075191635566,0.158165808683347,0.104666393266498,0.0477173462641938,0.172424342254896,NA,NA,NA,0.18170255066929,0.0869097888736598,0.278797037959431,0.108292260647963,0.0399891600418953,0.194280190368864,0.0349464777778741,0.00867438215971109,0.072541742580412,0.583997441541015,0.544528957341411,0.625304308341357,1.83724455423072e-11,1.22627884833513e-15,1.66463216430633e-11,0.137318955237157,0.111252857190879,0.165717952170385,0.145554670225994,0.119435875767977,0.173243908343578,0.133128932977461,0.102735988321867,0.166978798274056,6.59907467940548,6.36246291778403,6.85362665816124,6.027,6,6,NA,NA,NA,6.144,6,7,5.952,6,6,10.271,9,11
2017-10-26,0.0803314812457109,0.0415734702242514,0.128570803188548,0.0790887545332989,0.0339017277337292,0.13539401979335,NA,NA,NA,0.138003016594775,0.060017668372381,0.224168130188857,0.0817565090862405,0.0272947621525286,0.148983784203381,0.0259450135431618,0.00630334901422805,0.0552092848687123,0.583492170165181,0.543709753750309,0.625112882908074,1.92938323782319e-11,1.23881964469237e-15,1.73486650016181e-11,0.13738287879812,0.111280435576303,0.165905806643587,0.145866251630575,0.119664498407593,0.173693572067431,0.133258699386831,0.102662823796501,0.167331022490696,6.72875323891794,6.4034459763535,7.24810490174856,6.166,6,7,NA,NA,NA,6.211,6,7,6.054,6,6,10.451,9,12
2017-10-27,0.0711588634821581,0.0345794132439145,0.115565928176321,0.0704820197031176,0.0296179591444679,0.122379661735887,NA,NA,NA,0.120257403049381,0.0514853873386516,0.201298176843316,0.0731311807131843,0.0245957142189461,0.132975647323747,0.0224260387208687,0.00565089905508264,0.0475090977357428,0.583102550787075,0.543088488546544,0.624939095498842,2.03738244963873e-11,1.28980779107086e-15,1.80725211042451e-11,0.137436535430439,0.111252199013854,0.166065070716212,0.146124467575672,0.119711368331892,0.174004811179057,0.13333644618644,0.102603363496828,0.16751208773994,6.91768111553137,6.45239105766741,7.47426209803988,6.386,6,7,NA,NA,NA,6.304,6,7,6.23,6,7,10.615,10,12
2017-10-28,0.0671992863856278,0.0317780533839585,0.108509906269409,0.0673832641237221,0.0289043708498087,0.114914508450518,NA,NA,NA,0.109095765687741,0.0462608992026696,0.184664720188725,0.0705061514426076,0.0257265452640834,0.126096939052881,0.0206273064787837,0.0057481123397462,0.0428227654961248,0.58299735396062,0.542938605405562,0.624861542776906,2.18458009763458e-11,1.28980779107086e-15,1.8943504188573e-11,0.137455773623381,0.111226920321289,0.166136742383532,0.146213561189131,0.119723230931321,0.174156234220856,0.133333311205023,0.102580479989771,0.167494739203261,7.12172289644058,6.53018145996142,7.6303042607002,6.608,6,7,NA,NA,NA,6.485,6,7,6.422,6,7,10.775,10,12
2017-10-29,0.0766075153718352,0.0396973710345011,0.119624998734233,0.0778503537750432,0.0373618790036486,0.126071371590121,NA,NA,NA,0.118199392461762,0.0557794826319524,0.190779062980323,0.0825220386903413,0.0346782923009067,0.140622299477532,0.0230274889704138,0.00731305485258244,0.045493608719759,0.583179451713126,0.543245219515749,0.624917802185435,2.30759635942611e-11,1.27663963169527e-15,1.98117666782354e-11,0.13743721097423,0.111266993999404,0.166095484117014,0.146119219952084,0.119705610137739,0.173984564192211,0.133264117337485,0.102599297389257,0.167349938363547,7.20261165527477,6.57001614691944,7.66854931508802,6.689,6,7,NA,NA,NA,6.6,6,7,6.492,6,7,10.836,10,12
2017-10-30,0.102001399540487,0.0615529039332569,0.147662532428368,0.104746313955872,0.0609227443407174,0.156243757398569,NA,NA,NA,0.150306596974558,0.0838259247907971,0.226058048925324,0.112576889947289,0.056539048656782,0.177188095882524,0.0302365661680143,0.0113285216096998,0.05509922215732,0.583522788025954,0.543792083870674,0.625028898364613,2.40249385301103e-11,1.34195787908071e-15,2.06649558840236e-11,0.137396318219348,0.111295645492437,0.16599262064785,0.145917199637166,0.119677281023483,0.173663807299138,0.133163694093507,0.102643574308283,0.167133561846613,7.1924441570449,6.56713715213434,7.65471877664943,6.689,6,7,NA,NA,NA,6.624,6,7,6.445,6,7,10.79,10,12
2017-10-31,0.154112924715691,0.112426819022281,0.198806205028731,0.159360574232898,0.110021090366866,0.213971221978512,NA,NA,NA,0.219463315538621,0.146122675147807,0.299528755896254,0.173224872771094,0.101126709507095,0.247983106138437,0.0452950404910059,0.0198763235914714,0.0779254852185678,0.583916177984323,0.544405382551886,0.625202193052535,2.50098873013206e-11,1.41202689186136e-15,2.15583536352041e-11,0.137348822002558,0.111275061634906,0.165865805838948,0.145683011519637,0.119628616736171,0.173357193836531,0.133051988468473,0.102695865906954,0.166837708164934,7.00476833090658,6.49296427151241,7.51370445473854,6.492,6,7,NA,NA,NA,6.473,6,7,6.235,6,7,10.63,10,12
2017-11-01,0.194994062079268,0.153783872911259,0.235782488405322,0.202915934790678,0.154257383924708,0.254972910770821,NA,NA,NA,0.26907548084107,0.196706717270951,0.344477540004576,0.222476705292372,0.144727450162488,0.300857037160563,0.0568795817641491,0.0274171371209828,0.0952508013515849,0.584348536494441,0.544965813286404,0.625389807558586,2.52043204818701e-11,1.54736168183519e-15,2.23513959031806e-11,0.137297940925105,0.111373252504855,0.165724993272979,0.145431416787483,0.119456137559151,0.172844290090053,0.132922105767767,0.102752970820931,0.166493971974617,6.88776102219645,6.45553790782398,7.44375370436696,6.363,6,7,NA,NA,NA,6.361,6,7,6.148,6,7,10.538,10,12
2017-11-02,0.221446617307641,0.183604101426138,0.258527329521785,0.231936491901227,0.18533099195046,0.282172762582686,NA,NA,NA,0.295882349331731,0.225180912735262,0.367058740579908,0.256121796293287,0.178245787054022,0.334490323505697,0.0641214958309005,0.0314528568454668,0.105923856335268,0.584876450215904,0.545570983613978,0.625489713854992,2.59475748304609e-11,1.66234452754562e-15,2.32750908737004e-11,0.1372347909495,0.111437776359719,0.165548202215419,0.145120318284388,0.119350481598262,0.172197770378752,0.13276844052426,0.102825435916584,0.16607684660601,6.81960913193373,6.42920571067113,7.37027832314523,6.285,6,7,NA,NA,NA,6.302,6,7,6.111,6,7,10.475,9,11
2017-11-03,0.242170335440079,0.206608063949618,0.277650539279984,0.25515605322195,0.208851266287159,0.302912806538121,NA,NA,NA,0.313272877202431,0.244685081299832,0.379909869265067,0.284109951728502,0.206586985007558,0.362883043254168,0.0695787389848531,0.0359790498555139,0.112467991942976,0.585448667363319,0.54652805017949,0.625840178204842,2.7122437477396e-11,1.74824432337694e-15,2.43145861629951e-11,0.137161481542648,0.111529854394258,0.165329524842606,0.144762889168435,0.119268592562551,0.171512063798868,0.132626961898476,0.102927294357696,0.165680223004434,6.74525908912453,6.41843148300833,7.30419038493927,6.191,6,7,NA,NA,NA,6.26,6,7,6.062,6,6,10.431,9,11
2017-11-04,0.258678409904572,0.223986624730088,0.292384511739512,0.273624289402663,0.230150000739766,0.320347905921261,NA,NA,NA,0.326120833120992,0.261052290084604,0.389925305808205,0.307658019595603,0.230089339749645,0.384659924743587,0.0737723750249453,0.038750009649204,0.118924352006835,0.585835598623559,0.547107077512211,0.626053817847466,2.77612943137908e-11,1.86804306494072e-15,2.52998749370481e-11,0.13710699651123,0.111628901460837,0.165158297859548,0.144500237658373,0.119206534492889,0.171039090921469,0.132557167179076,0.103009614909779,0.165466251143116,6.68029096894283,6.40599747833826,7.08484720691792,6.107,6,7,NA,NA,NA,6.23,6,7,6.026,6,6,10.375,9,11
2017-11-05,0.27278892395685,0.238445346049812,0.305070213968138,0.288902461948967,0.245134398176299,0.335716380992667,NA,NA,NA,0.339438831779855,0.274078293461158,0.404372124570489,0.327607707842596,0.247788722758735,0.408175169072874,0.0774573668593136,0.0411199151309234,0.125096936076262,0.58588862676052,0.547165604226284,0.626086015859255,2.74505801736062e-11,2.14302532612624e-15,2.599631724897e-11,0.137096585940747,0.111645423196131,0.165116292110922,0.144451027369289,0.119196332302011,0.170930602264585,0.132563759901993,0.103025965608969,0.165469183531763,6.63560138137369,6.3909358799132,6.90178977818959,6.051,6,6,NA,NA,NA,6.206,6,7,5.996,6,6,10.346,9,11
2017-11-06,0.282133874810129,0.247647296790173,0.314669031889021,0.298634215048175,0.253918733033361,0.346674538787815,NA,NA,NA,0.350372974581312,0.282857747351639,0.41630040551095,0.340059421113561,0.258352652304163,0.422687697193824,0.0802478840231664,0.0426364224130395,0.128717238024026,0.585787979507594,0.547053398507075,0.626011169686397,2.66263302639661e-11,2.57218254456166e-15,2.66220398267572e-11,0.137112690822031,0.111617421734905,0.165170785345384,0.144526241794383,0.119215289487881,0.171080737383489,0.132573087849366,0.102999436214696,0.165503138000145,6.62170954067439,6.38649838452077,6.87388582093272,6.039,6,6,NA,NA,NA,6.186,6,7,5.977,6,6,10.338,9,11
