Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2020-03-04,0.285928664576279,0.251474494643457,0.320304357502733,0.304566252157842,0.260624174074658,0.349710182103133,NA,NA,NA,0.354862893678771,0.281816769152288,0.42390799022033,0.335283178466479,0.254053635619287,0.419876539282459,0.0830812688472883,0.0442766083496793,0.129950020834308,0.587959661280037,0.547277986441665,0.625532644245399,0,0,0,0.137914652581348,0.113238295165551,0.165194423345108,0.14175902221214,0.117823529043828,0.165799726580683,0.132366663926475,0.104060404910413,0.164257590161957,6.6054951247509,6.37683953340447,6.84199560432823,6.037,6,6,NA,NA,NA,6.17,6,7,5.997,6,6,10.235,9,11
2020-03-05,0.283908411962741,0.250282182255587,0.317691795240654,0.302302210895643,0.258491192298338,0.346906312320679,NA,NA,NA,0.352512878417387,0.279958831797731,0.422169251787503,0.333637105217585,0.252477741333043,0.417647897485778,0.0821501033627395,0.0435421102141149,0.12751089039857,0.587851475236597,0.547212704688393,0.625501587069597,0,0,0,0.137923251454364,0.113218496380612,0.165212495586417,0.14179430415045,0.117826865589942,0.165864607872019,0.132430969158589,0.104080559313868,0.164405538464742,6.59941388471489,6.37442037186788,6.82269929630602,6.03,6,6,NA,NA,NA,6.178,6,7,5.992,6,6,10.215,9,11
2020-03-06,0.280765662892769,0.24687091384222,0.314328434449247,0.298255404379767,0.254443016463042,0.34268307418028,NA,NA,NA,0.351115103913751,0.278965228022921,0.421755861692683,0.33096690952958,0.250891114578951,0.416262860949484,0.0808864135350081,0.0425888134246684,0.126429599627029,0.587432104280742,0.546701989425121,0.625437171122478,0,0,0,0.137976690584916,0.113196295199313,0.165394256771418,0.142009529316815,0.117938098151379,0.166276258362149,0.132581675817527,0.104095638213101,0.164752353744457,6.5919190790672,6.36900476175479,6.81469892253855,6.02,6,6,NA,NA,NA,6.199,6,7,5.975,6,6,10.195,9,11
2020-03-07,0.274887250889947,0.239827750292032,0.310242251674616,0.290592906000716,0.2442156322924,0.336263804694955,NA,NA,NA,0.350778100134512,0.276454926915021,0.421102315536784,0.323445681097616,0.240287729830762,0.408743475218618,0.0791019415382272,0.0414498600380238,0.122753842371676,0.586761503869897,0.545807817745237,0.625412298317284,0,0,0,0.138069514004734,0.113035642753971,0.165849952934344,0.142382617567835,0.118133158256187,0.166751382947971,0.132786364557534,0.104026495080209,0.165333241595712,6.59020392134825,6.35672366587209,6.82375291479231,6.018,6,6,NA,NA,NA,6.211,6,7,5.947,6,6,10.202,9,11
2020-03-08,0.263973706407085,0.227460059965314,0.301554869163054,0.277226150887648,0.227891076701364,0.326601516876859,NA,NA,NA,0.347424062581302,0.269810904329283,0.419198041616793,0.307876926580273,0.221948099109208,0.396252732693448,0.0761788884489452,0.0382543659322235,0.121482160898692,0.586032136437355,0.544627363808719,0.625069796052501,0,0,0,0.138175802824779,0.112858194176835,0.166284996822347,0.142809095829584,0.118360536388104,0.167481890927374,0.132982964908282,0.103936840911407,0.166038032405138,6.59918257432426,6.36023734229231,6.84201449714982,6.024,6,6,NA,NA,NA,6.221,6,7,5.94,6,6,10.233,9,11
2020-03-09,0.251606006056157,0.214575698726988,0.291267411237526,0.262674229785932,0.209743227863599,0.316860885276055,NA,NA,NA,0.341384927825627,0.259392735171964,0.418025759795308,0.289659186126816,0.200475674954529,0.382131334667337,0.0729651977467776,0.0352402113432863,0.116796254907663,0.585488083923868,0.543453971474677,0.624839547411097,0,0,0,0.138260942188103,0.112810282394654,0.166724924522731,0.143149925348412,0.11850560717249,0.16815384062373,0.133101048539618,0.10380501490122,0.166479508313345,6.63289103134785,6.37904037966621,6.90652457628744,6.053,6,6,NA,NA,NA,6.224,6,7,5.972,6,6,10.313,9,11
2020-03-10,0.241442209343285,0.204771822164536,0.28098712887371,0.251591239343716,0.200758130352331,0.305630166556275,NA,NA,NA,0.332273538852272,0.248451012254496,0.41029430224466,0.275011969251924,0.186239636589884,0.367685974718598,0.0702575016060395,0.0347313999274754,0.111922802162152,0.585351115143809,0.543214354741886,0.624685107204537,0,0,0,0.138291318050482,0.112804018690495,0.166900115459893,0.143270414375969,0.118526086812553,0.168464017279881,0.133087152429741,0.103798733232755,0.166471200850382,6.69649445908677,6.40124569139762,7.19864630658495,6.126,6,7,NA,NA,NA,6.223,6,7,6.024,6,6,10.414,9,12
2020-03-11,0.238076824291943,0.202472688149653,0.27519808883631,0.2492261907673,0.201627093126651,0.30066904474597,NA,NA,NA,0.322650882559256,0.242036390519577,0.397892375320289,0.271095529305636,0.187962479004431,0.358356833092529,0.0692586473372397,0.0358051355990281,0.109540684422542,0.585722402519028,0.543804155709618,0.624839742455823,0,0,0,0.138248740798313,0.112816470171947,0.166691257261654,0.143098074608151,0.118509059289035,0.168229996780575,0.132930782074509,0.103863275785891,0.165962881582742,6.79889094747324,6.41805739554417,7.36918253030341,6.264,6,7,NA,NA,NA,6.231,6,7,6.111,6,7,10.487,9,12
2020-03-12,0.243715109470697,0.209591574552067,0.278584975664346,0.257606003743242,0.211291304622667,0.30405152912572,NA,NA,NA,0.31562622276152,0.243059325585912,0.383842584943116,0.28142172277531,0.206206192081738,0.363910971759516,0.0707170138690309,0.0370134197602397,0.110447760315082,0.586528548732398,0.545312304671275,0.625039238642763,0,0,0,0.138141030479308,0.112960766317351,0.166115004657388,0.142664385665904,0.11838706408722,0.167415133930444,0.13266603512239,0.103956736868437,0.165064295954391,6.85246396584575,6.42592413859692,7.42558632025545,6.334,6,7,NA,NA,NA,6.256,6,7,6.179,6,7,10.485,9,12
2020-03-13,0.253914810954403,0.218565612659536,0.290132704800285,0.271272063708497,0.229484545569343,0.314988749307235,NA,NA,NA,0.309290488780225,0.242879377189806,0.373045765530677,0.300023049190306,0.230129835652945,0.375636670410012,0.0735590099678205,0.0386448872345628,0.11390841074778,0.587589310712831,0.546602216450434,0.625431642851861,0,0,0,0.137993172609306,0.113205786382114,0.165462026917413,0.142069571885896,0.117927105056378,0.166425589253068,0.132347944791967,0.104051497248691,0.164192626478441,6.84243916692431,6.42466988319885,7.41189887177476,6.327,6,7,NA,NA,NA,6.28,6,7,6.155,6,7,10.45,9,12
2020-03-14,0.288096957799646,0.251203156535135,0.324505501394841,0.310309546943611,0.264246670691945,0.356527090353716,NA,NA,NA,0.332248146183277,0.262521754499709,0.399761023648597,0.347720423132585,0.275012970446715,0.425670918946097,0.0835755662874935,0.0437334069634224,0.133374638440173,0.588703464374516,0.548442335659052,0.625707408039166,0,0,0,0.137833533258812,0.113383327027061,0.164872746242928,0.141427355638968,0.117645724826748,0.165145582681292,0.132035646727704,0.104021533775824,0.163481100947473,6.71957339061685,6.40718412315676,7.25350784351505,6.174,6,7,NA,NA,NA,6.23,6,7,6.055,6,6,10.372,9,11
2020-03-15,0.318025893760595,0.277349174770463,0.357372353444572,0.344318801195174,0.293314699165325,0.397297698029002,NA,NA,NA,0.352768951530564,0.273160744644219,0.429548797060721,0.389426363218168,0.310041597585578,0.473744227305114,0.0926458268546083,0.0471056809103824,0.150394392841984,0.589685733438751,0.549980237493004,0.626346987733449,0,0,0,0.137690978342544,0.113463344829673,0.164343855191966,0.140853630025202,0.117295176004016,0.164381113953611,0.131769658193503,0.104004998427794,0.162884698827488,6.63879034269783,6.39800190615145,6.92223192922177,6.072,6,6,NA,NA,NA,6.192,6,7,6.018,6,6,10.305,9,11
2020-03-16,0.335836127590008,0.293357920611971,0.378233753364097,0.364549167705752,0.30857539979933,0.422542326202058,NA,NA,NA,0.365237075923866,0.281533697729155,0.451000252166118,0.413524269503477,0.329487905952712,0.504905819472788,0.0984580732769629,0.04975754439624,0.157680419825939,0.590472048064593,0.551280627821405,0.62684322730238,0,0,0,0.137577463133371,0.113568020097077,0.163926545683415,0.140396741599064,0.117103742453927,0.163679162056922,0.131553747202972,0.104002684484006,0.162420495793626,6.59207664545051,6.37595062597955,6.81060111735765,6.03,6,6,NA,NA,NA,6.156,6,7,5.991,6,6,10.211,9,11
2020-03-17,0.339821355117397,0.295916363695401,0.384204317314923,0.369195961828616,0.311777083368869,0.428066675166629,NA,NA,NA,0.368247720437443,0.283754839168432,0.452130580420301,0.417616499214337,0.336318368322012,0.511534893957457,0.100205623523714,0.0512388839732307,0.158160336827265,0.5910983297404,0.552423188672156,0.627196898250592,0,0,0,0.137483062071861,0.11374394883334,0.163593277972362,0.14001731405309,0.116938500586865,0.162893907397575,0.131401294134649,0.103990698835734,0.162046792981266,6.56506346926848,6.35911464971791,6.77346695958377,6.014,6,6,NA,NA,NA,6.145,6,7,5.961,6,6,10.126,9,11
2020-03-18,0.335437197851544,0.291156818346331,0.379427679149578,0.364128250503468,0.305960674279297,0.421866977665109,NA,NA,NA,0.367208199763031,0.288547937075455,0.449951981366454,0.409788020459484,0.328144424821697,0.502683229226594,0.0990283865735381,0.0519026909189968,0.154519902639092,0.591366088698405,0.552646368058766,0.627285655179986,0,0,0,0.137431061224874,0.113755227770264,0.163416657086261,0.139808942961332,0.116837778448074,0.162505625142905,0.131393907115388,0.104008778636052,0.162013336352541,6.54658072940888,6.33987728180345,6.75437705498958,6.007,6,6,NA,NA,NA,6.133,6,7,5.929,6,6,10.062,9,11
2020-03-19,0.330793338667558,0.291154302434929,0.369783804086933,0.357943816176346,0.30628304530926,0.409169732601675,NA,NA,NA,0.370942642628704,0.295311052815354,0.447529705976578,0.401026551122426,0.325043390740622,0.491572255961386,0.0972297025164853,0.0528137718267658,0.150013851163223,0.590935631901,0.551864485295424,0.626944059862514,0,0,0,0.137477766050185,0.113740772183665,0.1636008124446,0.139997663225461,0.116880734879658,0.162966021233729,0.131588938823355,0.104051603969114,0.162405605292279,6.52907330106111,6.32644205147795,6.74264334903418,6.002,6,6,NA,NA,NA,6.118,6,7,5.882,5,6,10.011,9,11
2020-03-20,0.321822347712687,0.28517238848266,0.356237737298083,0.34643968296002,0.299363139211199,0.392157103846201,NA,NA,NA,0.373421546116696,0.302803706088517,0.440189704956993,0.386499332800937,0.311740782615602,0.469967180462504,0.0939726540750557,0.0511591852554983,0.145187209898188,0.589904454602066,0.5503401238897,0.626280889335837,0,0,0,0.13762041371131,0.113560885914157,0.164088961233915,0.140572138043774,0.117159429795593,0.163977505335347,0.13190299364285,0.104071846322091,0.163075341727928,6.52771400047029,6.32080030652754,6.74596275533646,6,6,6,NA,NA,NA,6.107,6,7,5.86,5,6,10.035,9,11
2020-03-21,0.306942578085075,0.272313454022271,0.340365811046468,0.328672189735623,0.283113352409074,0.373928682069277,NA,NA,NA,0.368277247391654,0.296398083376865,0.434188290109136,0.364974949971101,0.28703318651967,0.449678021150539,0.0891393252031278,0.0477697965616387,0.13821817719573,0.588814509510891,0.548644664892807,0.625674718746722,0,0,0,0.137780456731325,0.113405989699647,0.164713492850531,0.141217280423182,0.11747277911851,0.164803329396305,0.132187753334602,0.104107207856372,0.163705917955001,6.5525172870634,6.3399910072685,6.76935728651769,6.008,6,6,NA,NA,NA,6.115,6,7,5.922,6,6,10.105,9,11
2020-03-22,0.294972452312168,0.259950090783104,0.328139058571612,0.314735708036257,0.269981059080282,0.360297922130282,NA,NA,NA,0.361550792036811,0.287939859954279,0.430235528742441,0.348466247294157,0.267351737266177,0.43312602328391,0.0853605624607813,0.045744334964578,0.132952112306932,0.588080526723858,0.547493955683662,0.625526010315963,0,0,0,0.137891257051961,0.113264433793762,0.165108110524247,0.141663699076573,0.117750398818928,0.165617826868109,0.132364517147607,0.104063145378432,0.16423729593853,6.58054659102635,6.36243468884575,6.80701127262989,6.018,6,6,NA,NA,NA,6.141,6,7,5.965,6,6,10.192,9,11
2020-03-23,0.28817664472129,0.254400162635714,0.321987370797252,0.306949796289591,0.262782304414885,0.350780428057263,NA,NA,NA,0.356304286474036,0.282840906532699,0.42316376035811,0.33987414735135,0.258356319146521,0.424467338524888,0.0832509563015899,0.0444036904190937,0.129352775540792,0.587716303795628,0.546944858385697,0.6254995891581,0,0,0,0.13794729190067,0.113212823475247,0.165314280686244,0.141889168904772,0.117900077508718,0.166039594864377,0.132447235398929,0.104086568719886,0.164438381212209,6.60366410885152,6.3762675364794,6.83750232305524,6.035,6,6,NA,NA,NA,6.163,6,7,5.99,6,6,10.241,9,11
2020-03-24,0.284112229400803,0.250312738078568,0.317662513466847,0.302326481984031,0.258110348643556,0.346836262280913,NA,NA,NA,0.352747847445734,0.280018240325695,0.420938656741537,0.334864660122242,0.253425672922963,0.419308836966678,0.0821129071988937,0.0435866996377589,0.127898501325692,0.587571398850262,0.54673151093131,0.625451506555912,0,0,0,0.137969836829789,0.113207951521838,0.165397159335916,0.141979710773147,0.117932495492267,0.166180373046232,0.132479053546803,0.1040887504963,0.164514433940575,6.61381945363573,6.37908071109979,6.85450207306974,6.041,6,6,NA,NA,NA,6.191,6,7,5.992,6,6,10.259,9,11
2020-03-25,0.283125237615926,0.249362889224089,0.317416854913632,0.301006956378571,0.256329470327917,0.345570896108408,NA,NA,NA,0.353117200432952,0.280065228573645,0.422906155386528,0.333060647453197,0.2511813951571,0.418049303634537,0.0820640457667336,0.0432299002201319,0.128358075037082,0.587520033604983,0.54668102163249,0.625435349625718,0,0,0,0.137977893310165,0.113206495040978,0.165427920191253,0.142011729206137,0.117932754456559,0.166221618290496,0.132490343878715,0.10408295272475,0.164539205111841,6.61767131838096,6.38373421674742,6.8570793401457,6.042,6,6,NA,NA,NA,6.198,6,7,5.994,6,6,10.274,9,11
2020-03-26,0.281137857616026,0.246772049100239,0.31632972351022,0.298519543986486,0.253337243036915,0.344096313695722,NA,NA,NA,0.35267958434769,0.279524622860803,0.422678752866204,0.329761537979187,0.248415665728751,0.414677642606128,0.0820352415222252,0.0436110480668781,0.127354796930069,0.587513861870165,0.546657702738788,0.625435110663229,0,0,0,0.137981126382028,0.113206330985856,0.165445880008445,0.142023968470162,0.117932108693026,0.166223924085779,0.132481043277645,0.104078625849783,0.164515577173522,6.61388199937787,6.37823822038932,6.85408961317247,6.036,6,6,NA,NA,NA,6.201,6,7,5.982,6,6,10.28,9,11
2020-03-27,0.277792065357943,0.242988033323286,0.312961620154277,0.29443498816819,0.248612479669017,0.339998545996795,NA,NA,NA,0.351742109911942,0.277967340011708,0.421246857500447,0.32377225620375,0.240587965030738,0.408392441756381,0.0820839885972621,0.0432661566859269,0.127402632152273,0.587632858994626,0.546723765132751,0.625443292090523,0,0,0,0.137969625109606,0.11320986297789,0.165412140098669,0.141976782686589,0.117929159142671,0.166133251502428,0.132420733209179,0.104078415841823,0.164377141477044,6.60748340931917,6.37633552244095,6.84801605731889,6.03,6,6,NA,NA,NA,6.194,6,7,5.971,6,6,10.278,9,11
2020-03-28,0.275015416139901,0.239090500659125,0.312320001953856,0.291027297479594,0.243565330412593,0.340059943265997,NA,NA,NA,0.352531116217629,0.277036401304161,0.422674315015649,0.316715115944625,0.232704838887336,0.403942852148169,0.0826744439788226,0.0424169022539746,0.129512334632482,0.587997554823642,0.54714984681448,0.62557404290967,0,0,0,0.137923454850246,0.113250488340796,0.16522788650301,0.141790120795944,0.117884381527226,0.16581816836518,0.132288869530168,0.104041585981574,0.1640749641794,6.60040139922377,6.37401113621053,6.83840754832011,6.027,6,6,NA,NA,NA,6.181,6,7,5.963,6,6,10.264,9,11
2020-03-29,0.271403593465004,0.234330017884685,0.31124794688018,0.287040362618097,0.236927855992613,0.340189711047646,NA,NA,NA,0.351506174972902,0.272664027817731,0.426256810734797,0.308067153551676,0.221905419528705,0.397911478751428,0.0830128400470094,0.0416925793572024,0.130789946418387,0.588576752935286,0.548087969305698,0.625640688256657,0,0,0,0.137842846030672,0.113362171082464,0.164924081006494,0.141464839589267,0.117674367770821,0.165235135672929,0.132115561444776,0.104059885787188,0.163672089688461,6.60614906495799,6.37625626304059,6.85152029348222,6.036,6,6,NA,NA,NA,6.172,6,7,5.971,6,6,10.275,9,11
2020-03-30,0.268272479708425,0.23192830824154,0.308285103607007,0.283947235534724,0.234580148554314,0.336806317616175,NA,NA,NA,0.348426256788973,0.267419459584394,0.424813704146962,0.301193650860984,0.214730118321165,0.390850353265925,0.0832575205112018,0.0418963136435897,0.13102042633872,0.589175834330937,0.549139272514197,0.626002820695831,0,0,0,0.137757710445712,0.113460095249138,0.164638232396118,0.141120342398929,0.117459476416112,0.164739993267025,0.131946112824422,0.103998873133969,0.163277928334644,6.62649775057843,6.38173516258267,6.88760109553878,6.059,6,6,NA,NA,NA,6.172,6,7,5.996,6,6,10.307,9,11
2020-03-31,0.267775975697389,0.232215914613785,0.307055555815292,0.284099671058821,0.236354197408761,0.336046973122046,NA,NA,NA,0.344524531980015,0.264621613682585,0.419795057695396,0.299378500008202,0.21635760652923,0.386170257583842,0.0844353506398256,0.0442058978626587,0.130865526284499,0.58976504474138,0.55012505543363,0.626447160895303,0,0,0,0.137682624077511,0.113463727470105,0.164306266509909,0.140814588733252,0.117259811390357,0.164225643722729,0.131737742447858,0.104007120663181,0.162783633848977,6.65925722446172,6.3912396467832,7.09271462979072,6.102,6,7,NA,NA,NA,6.166,6,7,6.016,6,6,10.353,9,11
2020-04-01,0.271461321108099,0.237676322832542,0.309197584385988,0.289458919614368,0.244125738117188,0.337318012564842,NA,NA,NA,0.339725113907824,0.26392905258575,0.411285000759021,0.304020721157312,0.227198052589353,0.387107870367448,0.0878442754699855,0.0484791299691731,0.133569639022014,0.590784138991961,0.551928586589527,0.627207151779688,0,0,0,0.137561910060589,0.113569790944355,0.163779141582382,0.140323683966751,0.117145100790642,0.163427063798077,0.131330266980698,0.103904231028488,0.161832402132308,6.70131161361727,6.40787359824841,7.24758218057588,6.155,6,7,NA,NA,NA,6.181,6,7,6.049,6,6,10.396,9,11
2020-04-02,0.289117925676344,0.255939109002965,0.32444149371593,0.310675075867215,0.268796442194064,0.356185062156313,NA,NA,NA,0.345191128913718,0.275549040396512,0.410557907373475,0.325473316323698,0.255836136163509,0.401144373684919,0.0971910708437853,0.0560146491324482,0.142210272172413,0.592862320733582,0.555314953610606,0.628525076524762,0,0,0,0.137296259086913,0.113964038105946,0.162869244197926,0.139247675948868,0.116762150050156,0.161344451362615,0.130593744230638,0.103744035654349,0.16033033600892,6.65859157466304,6.40379984258398,7.12074152693704,6.113,6,7,NA,NA,NA,6.161,6,7,6.036,6,6,10.322,9,11
2020-04-03,0.313967151443119,0.279933348998096,0.348230479337987,0.339935106653829,0.300057803935785,0.380104395525118,NA,NA,NA,0.355652717773463,0.291261571324991,0.417695519004619,0.355611232670863,0.291991800839292,0.422938264863969,0.110050544340711,0.0658439876983716,0.157514932160589,0.595961171116582,0.560070698988812,0.630336572463725,0,0,0,0.136865268882227,0.114592060849641,0.161680911995104,0.137505011380881,0.116234689739317,0.158396256873175,0.12966854862031,0.103738945055619,0.158255830990508,6.57163227908252,6.37443674346374,6.75975763851981,6.035,6,6,NA,NA,NA,6.129,6,7,6.004,6,6,10.106,9,11
2020-04-04,0.344625697643617,0.308664449454133,0.380422257257396,0.374097996268067,0.334191053605971,0.415451173281376,NA,NA,NA,0.378975492147331,0.312326043828199,0.444486075417306,0.392248667630489,0.331907060025739,0.457549057015755,0.125001897442689,0.0744398210853258,0.179689576930463,0.598792345903236,0.564446173866297,0.631606003454973,0,0,0,0.136432047416707,0.114807033349962,0.160229980524699,0.135752659573562,0.115538830934894,0.155750077463363,0.129022947106495,0.104101925102783,0.156563554604395,6.48776431077038,6.31841286595435,6.67406549632478,5.996,6,6,NA,NA,NA,6.078,6,6,5.909,6,6,9.808,9,11
2020-04-05,0.350593259686894,0.308711611525057,0.391268599401299,0.378111709828498,0.329429656762455,0.426549556766933,NA,NA,NA,0.392119910741383,0.312445401378,0.46851176092658,0.400267810773172,0.336607881279351,0.466758307517491,0.130538395712492,0.0738284301866885,0.199139148710557,0.599465849911736,0.565758621265109,0.632131155565251,0,0,0,0.136273549122663,0.115064913492714,0.15979135680219,0.135109260164252,0.115341279080495,0.154912906038107,0.12915134080135,0.104214564939257,0.156835719365301,6.18799021488236,5.61157538061724,6.57910917457069,5.697,5,6,NA,NA,NA,5.974,6,6,5.427,5,6,9.491,9,10
2020-04-06,0.319818209663037,0.267487732015812,0.371097772954934,0.33762187953748,0.276473281688413,0.401352585108726,NA,NA,NA,0.388074484709711,0.286656799045433,0.493586970220016,0.365662843233192,0.292381114210636,0.442471703175752,0.121787410280552,0.0600134721598551,0.204605010437781,0.596863477757741,0.561471835023634,0.630629893931405,0,0,0,0.136580881511115,0.114504828798773,0.16062139900043,0.136343674449444,0.1159539960051,0.156880054194305,0.1302119662817,0.103994278475044,0.15902422805809,5.7369718010287,5.45190686934344,6.22495671727832,5.133,5,6,NA,NA,NA,5.793,5,6,5.095,5,6,9.119,8,10
2020-04-07,0.242227508133518,0.185302635751192,0.306149396385819,0.243273428204818,0.176624781712776,0.325378523094746,NA,NA,NA,0.349688681641816,0.209300677582198,0.509923989995416,0.274398599390533,0.193301110397886,0.371110639899957,0.093954652947597,0.0357947954208772,0.183713257084271,0.591421203535897,0.552980532558565,0.627567546171684,0,0,0,0.137331285076381,0.113813169523153,0.16288740119487,0.139365498035583,0.116644765206111,0.16124173301252,0.131882013352139,0.104276096866532,0.162742004646245,5.48925167848027,4.9592533591596,5.86796186907698,4.89,4,5,NA,NA,NA,5.603,5,6,4.838,4,5,8.748,8,10
2020-04-08,0.143401537163131,0.0888138738011319,0.212281998177458,0.129945147989889,0.0719625694222361,0.218374265034452,NA,NA,NA,0.274684372647868,0.108723655385214,0.484742936204767,0.154179027555684,0.0841844466815348,0.265822314546741,0.0558028352327998,0.0132390819270539,0.126178277977524,0.585551264894835,0.544103190416523,0.624505603174698,0,0,0,0.138198283200366,0.112840982471427,0.166257774592176,0.142870776518666,0.118220962640672,0.167296481051227,0.133379675386134,0.10405507953901,0.166679342058191,5.11853256390527,4.59271270699478,5.73231485679591,4.471,4,5,NA,NA,NA,5.465,5,6,4.376,4,5,8.392,7,10
2020-04-09,0.0673628925038253,0.0250382559699393,0.12383079896046,0.0524436090931352,0.0141195034139374,0.121476480908124,NA,NA,NA,0.173316640743706,0.0340573976268878,0.36290428704271,0.0643970142652557,0.0179722016513856,0.156307763069188,0.0256737657032505,0.00249957156766626,0.0707419388326764,0.582291969619067,0.538493548005576,0.622947138884619,0,0,0,0.138706049038161,0.112214152511494,0.16856270651955,0.144938244061463,0.11874308429807,0.171824088080506,0.13406373728131,0.103458793593743,0.16874733961033,5.0254896456478,4.13066257642265,5.95999451383644,4.391,3,6,NA,NA,NA,5.423,4,6,4.152,3,5,8.311,7,10
2020-04-10,0.217942197416599,0.160480247077597,0.280725728689618,0.222921801646197,0.140262916380064,0.309632859257297,NA,NA,NA,0.328654785052445,0.196456489347218,0.461574313751866,0.223301544941967,0.114007024019773,0.344210067959871,0.0782715557021607,0.0234090340282394,0.153566832003701,0.589275599414719,0.54973417975889,0.630173581006142,0,0,0,0.137634759293026,0.113054890775788,0.164518631869503,0.141255825300274,0.118550493663558,0.16406937450855,0.131833815991982,0.103462039221498,0.160894857600814,6.23615822420015,5.67729619663204,6.60857933359854,5.72,5,6,NA,NA,NA,5.991,6,6,5.376,5,6,9.722,9,11
2020-04-11,0.170443252961775,0.113187401002249,0.231449017481375,0.17047855848241,0.0892192516611217,0.257842699922474,NA,NA,NA,0.278987337594116,0.145664784849047,0.412696718949092,0.16896696965887,0.0695724580671632,0.285821164831436,0.0620643832926563,0.0152303109498305,0.129433485383277,0.58797536353047,0.547810743560943,0.629330055157316,0,0,0,0.137809298415552,0.112939821573958,0.165022457884031,0.141999323957194,0.118827810055923,0.165191972723772,0.132216014096783,0.103363232289462,0.162156018483729,6.23874256817824,5.68310556524221,6.61431243833003,5.719,5,6,NA,NA,NA,5.992,6,6,5.386,5,6,9.725,9,11
2020-04-12,0.114327086751075,0.0663647043106499,0.171851505920221,0.111613039767801,0.0468221562930251,0.188090629624766,NA,NA,NA,0.202224354070079,0.0907476462043205,0.321494013007893,0.110256252386602,0.0349104408701598,0.209715806988589,0.0417348821514735,0.00783102862818478,0.092892284460238,0.586587068243279,0.545705194971371,0.628370150662869,0,0,0,0.137993915305314,0.112766841776675,0.165493610437531,0.14278566461206,0.11881377012574,0.166344917870144,0.132633351839346,0.103240970790447,0.163007405471452,6.24899035939473,5.68939623722692,6.6224381920796,5.722,5,6,NA,NA,NA,5.997,6,6,5.408,5,6,9.748,9,11
2020-04-13,0.0686093138880035,0.0320366021561226,0.11852387253055,0.065272134391525,0.0208473157726348,0.122358941787548,NA,NA,NA,0.13062355807394,0.0458920278295242,0.227871298247221,0.0646557260849993,0.014804977314071,0.137212003874569,0.0248166031241308,0.00327816797612423,0.0573849915678801,0.585033806303525,0.543409025072706,0.627454833269302,0,0,0,0.138206967411428,0.112518346632348,0.166396128028187,0.143687522121808,0.119133636763703,0.167883130834691,0.13307170416324,0.103125059979072,0.163969402692228,6.29663593761182,5.71544215223404,6.64514350351152,5.774,5,6,NA,NA,NA,6.001,6,6,5.466,5,6,9.798,9,11
2020-04-14,0.0406817886886358,0.0139522293841673,0.0772189069498383,0.0378172025114161,0.00864413288010058,0.0783510678552419,NA,NA,NA,0.0822957313390696,0.0224910902863019,0.159693920433154,0.0376137639943978,0.00588499521972491,0.0880449489707404,0.0144777347890906,0.00144649001539925,0.0345969556016692,0.583564899131971,0.541187848446742,0.626591308093725,0,0,0,0.138416283456317,0.112251932398171,0.167376890236022,0.144567665879056,0.119304402281669,0.169460726103179,0.133451151532657,0.10299290063416,0.165087398317029,6.39802710843552,5.97903052006888,6.69066415765766,5.881,5,6,NA,NA,NA,6.016,6,6,5.577,5,6,9.942,9,11
2020-04-15,0.0203161585635616,0.00443541272675657,0.0437329810011515,0.0186041645508283,0.00254486527609584,0.0428478986304733,NA,NA,NA,0.0427641968885383,0.00802879320180242,0.0939397226245948,0.0185232513471795,0.00188238156605077,0.0449413940934934,0.00705662511723512,0.000476246388964064,0.0178403156387648,0.582461442118652,0.539341846622217,0.625857602522951,0,0,0,0.138575631500796,0.112030752896837,0.168070870285139,0.145235999166499,0.119577286465869,0.170762012447783,0.133726927214053,0.102900045530377,0.165693125676779,6.55180207620515,6.34022262730104,6.78932945460198,5.999,6,6,NA,NA,NA,6.071,6,6,5.88,5,6,10.188,9,11
