Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2022-03-02,0.311842583585028,0.272147506064289,0.354003457857143,0.334955487810527,0.281183685231164,0.389600915649438,NA,NA,NA,0.358276247968119,0.285046431035203,0.433201446405953,0.380641919674001,0.293109126009169,0.464372967640875,0.0905187119490183,0.0452399473262952,0.143807982404479,0.587762830453868,0.548809498257044,0.627972390208988,0,0,0,0.137304678213016,0.112786733392879,0.163073743736034,0.143111947379584,0.118721045223148,0.168372656783981,0.131820543953531,0.104302464403179,0.161478621026054,6.61286338651524,6.38771767649829,6.8464508077335,6.051,6,6,NA,NA,NA,6.176,6,7,5.984,6,6,10.259,9,11
2022-03-03,0.316821859150772,0.27718440249979,0.358873539316394,0.340765164546593,0.285711204819472,0.394763188957873,NA,NA,NA,0.36055163725862,0.286227540699311,0.436037244779238,0.387980097417087,0.302686201786316,0.472933511892017,0.0919294810410422,0.0457852396285028,0.146477679320906,0.587992585928712,0.549191345885316,0.628057440558862,0,0,0,0.137271556200242,0.112856656129127,0.162988265420678,0.142969199871428,0.118633575248009,0.168108375847222,0.131766657999619,0.104303340064227,0.161323005222646,6.61632532580134,6.39132482621265,6.84590982707263,6.053,6,6,NA,NA,NA,6.19,6,7,5.991,6,6,10.256,9,11
2022-03-04,0.321362853852987,0.280252472860678,0.363735637782781,0.345945894526551,0.289072731462711,0.40127642212982,NA,NA,NA,0.362287578099161,0.287431907008495,0.439526398357481,0.395739457227054,0.308507157066989,0.480618381919972,0.0930213808136339,0.045627254555942,0.148470665259556,0.588120185630792,0.549405181406283,0.628073285147341,0,0,0,0.137249463297054,0.112902879068289,0.162932652065055,0.142875454250414,0.118570219638907,0.167911442609515,0.13175489682174,0.104316267837268,0.161253888400247,6.61029331286165,6.38884030842598,6.83234939273404,6.046,6,6,NA,NA,NA,6.193,6,7,5.985,6,6,10.245,9,11
2022-03-05,0.323311430507729,0.281322760332025,0.365865571076305,0.347938340416307,0.290725433756711,0.404074512153315,NA,NA,NA,0.36386315886211,0.288567028275881,0.442662521502,0.399414951176113,0.31100435780949,0.485413201753418,0.0933540035241477,0.0456854684349309,0.149033322356131,0.588043686130705,0.549277920282058,0.628029074586926,0,0,0,0.137257521047452,0.112885827449432,0.162954848524397,0.142911574639322,0.118586795095878,0.167964570731963,0.13178721818252,0.104323420292657,0.161317591261506,6.59516195177451,6.38273322451037,6.82287547567811,6.032,6,6,NA,NA,NA,6.173,6,7,5.972,6,6,10.225,9,11
2022-03-06,0.319772368501223,0.27742543968532,0.362918751623294,0.343783828932367,0.286196172600619,0.401560014884583,NA,NA,NA,0.36220985901156,0.288151958509425,0.440374187900854,0.394458425511048,0.305593861491556,0.481510990311825,0.0922370337928125,0.0461055925717491,0.14741800709268,0.587876444283676,0.549000063711485,0.627968621070841,0,0,0,0.13728073194739,0.112838101006889,0.163015537772507,0.143012415023524,0.118649308430508,0.168157377625874,0.131830408745409,0.104323176566799,0.161430471355287,6.587953792948,6.37841136666571,6.81143254920007,6.024,6,6,NA,NA,NA,6.165,6,7,5.961,6,6,10.223,9,11
2022-03-07,0.314345722725071,0.273050291960406,0.357551765312874,0.337586624018275,0.280545401196864,0.39433371106603,NA,NA,NA,0.359411558408021,0.285261969795567,0.436007498430272,0.386211496517494,0.297217551998971,0.472903508480769,0.090661673841732,0.045444465411178,0.144068110571563,0.587733622423947,0.548790740153976,0.62791186198723,0,0,0,0.13730029333173,0.112799440204496,0.163067363377789,0.143097656358652,0.118703889481923,0.1683273013447,0.131868427885671,0.104325479461089,0.16152484078117,6.59048610359394,6.37799835062651,6.81669257942312,6.026,6,6,NA,NA,NA,6.175,6,7,5.961,6,6,10.223,9,11
2022-03-08,0.31169280535924,0.272413857572989,0.352963479817519,0.334316293951808,0.279868654412162,0.388791559816572,NA,NA,NA,0.359664551278226,0.287043415157763,0.43278217207135,0.381723636844621,0.294469184594555,0.467095470928716,0.0898116099811589,0.0454008571842115,0.142080303974002,0.587583842513594,0.5485731768798,0.627825058997368,0,0,0,0.137317469897941,0.112767755479051,0.163115073546285,0.143173898492367,0.118749778725495,0.168468997063245,0.131924789096097,0.104337724096184,0.16166088743633,6.59287630274434,6.37893223448068,6.82460079595274,6.029,6,6,NA,NA,NA,6.183,6,7,5.964,6,6,10.215,9,11
2022-03-09,0.308471130617906,0.270855912679009,0.34731359535089,0.330110665468542,0.278288456404962,0.382790258148252,NA,NA,NA,0.360600259727454,0.290492009044213,0.430277132721967,0.376819518295745,0.290421805078115,0.460348007743063,0.0886381628540199,0.0449049633827074,0.138594570151008,0.587270241030464,0.548089775620516,0.627760241767499,0,0,0,0.137353342334545,0.112698977873757,0.163213974407936,0.143332488400721,0.118837592041199,0.168737867379399,0.13204392823427,0.104364934323766,0.162124921163238,6.58256789028138,6.37793887656897,6.80876801060076,6.015,6,6,NA,NA,NA,6.184,6,7,5.956,6,6,10.204,9,11
2022-03-10,0.299639481812084,0.26252035322867,0.337604459031045,0.319252172302676,0.269853972098084,0.369103553004838,NA,NA,NA,0.35868668315682,0.290836630197256,0.426076160703319,0.364481486344228,0.280977305729188,0.446615537124487,0.0857417334098684,0.0437786932124855,0.134122466977109,0.586627269690483,0.547250972394364,0.627354875584979,0,0,0,0.137431427281187,0.112594963013915,0.163385518657045,0.143674605558381,0.118868128015856,0.169072731545272,0.132266697469949,0.104330898146211,0.162893633984383,6.56751077857371,6.35860590906014,6.7884185013178,6.004,6,6,NA,NA,NA,6.174,6,7,5.924,6,6,10.177,9,11
2022-03-11,0.284539066992261,0.248004455461207,0.320613628260209,0.300814702406125,0.254033532982131,0.350541472387755,NA,NA,NA,0.354579513077153,0.284195349734242,0.420053765575431,0.343233685832946,0.261700494506472,0.426510083645546,0.0810926453410387,0.041264173690573,0.128150979972625,0.585536170536547,0.545330579329202,0.626890778331869,0,0,0,0.137570540618277,0.11242969462252,0.163824408233002,0.144280498942554,0.118961289110155,0.169991268935393,0.132612789902621,0.104418962075043,0.16377181423897,6.54789059942095,6.32952503097843,6.78199684529912,5.996,6,6,NA,NA,NA,6.179,6,7,5.842,5,6,10.14,9,11
2022-03-12,0.262959687062955,0.226573530559216,0.299547989431451,0.274725333182337,0.227338044580174,0.324962867529886,NA,NA,NA,0.347427450089113,0.273703730435858,0.419008609528268,0.312468125487961,0.231642196773071,0.396883402933648,0.0747869829814987,0.0370818353032435,0.119789371640954,0.584017887970058,0.542836563165533,0.626203130464069,0,0,0,0.137774297302909,0.112203671617516,0.164382833137689,0.145163648090545,0.119126435283054,0.171512949866606,0.133044166636487,0.104312416184452,0.164391819494172,6.53155598263094,6.29941266863424,6.78169956661989,5.978,6,6,NA,NA,NA,6.186,6,7,5.775,5,6,10.149,9,11
2022-03-13,0.23816182484378,0.198027438182406,0.27871441675829,0.24519323562084,0.191494729957756,0.300130816472138,NA,NA,NA,0.337059600048193,0.254361144926554,0.418114634017932,0.276839678988569,0.191539778948701,0.365250111743372,0.067766775145691,0.0311826358096856,0.115283359444425,0.582379656483313,0.540202197021241,0.625337200121401,0,0,0,0.138004882599321,0.111798003485364,0.165096531441994,0.146158853217336,0.119555093931391,0.173781426810041,0.133456607700031,0.103988209052766,0.16534319990929,6.55565408628958,6.30674948334678,6.81930842734923,5.991,6,6,NA,NA,NA,6.213,6,7,5.794,5,6,10.212,9,11
2022-03-14,0.214486376044508,0.171377283111257,0.257871387830653,0.217805345606305,0.160182275075318,0.278603863402689,NA,NA,NA,0.322558178524441,0.230424009748006,0.412497489132578,0.243651042046057,0.152418641345494,0.337557731336733,0.0611054029216325,0.0263131598615606,0.106584785123044,0.581065259927049,0.538066774227567,0.624509272638605,0,0,0,0.138196718201432,0.111520726107253,0.165764863833623,0.146984163494599,0.11972782777115,0.175464418624067,0.133753858376921,0.103723979927845,0.166111499899851,6.62188426453108,6.37755252224685,6.89514013454093,6.039,6,6,NA,NA,NA,6.256,6,7,5.918,6,6,10.308,9,11
2022-03-15,0.194627497127272,0.152311358995595,0.238676515085328,0.195861116308929,0.137158391321053,0.259351197574375,NA,NA,NA,0.304081998862651,0.209101535384671,0.396851196725808,0.217564767132425,0.127902057768806,0.314018776049423,0.0554407131672545,0.0227821094632671,0.0978303685200076,0.58028027231044,0.536852657710587,0.62410276154631,0,0,0,0.138313388045909,0.111407803640811,0.166169071130241,0.147485007227417,0.119880449743655,0.176089651241355,0.133921332416234,0.1035952116137,0.166613534306473,6.69721857731901,6.41344939178772,7.1302181068322,6.104,6,7,NA,NA,NA,6.312,6,7,5.993,6,6,10.445,9,11
2022-03-16,0.179805310405892,0.138609848123419,0.223557570010329,0.180227782559802,0.12340314626296,0.241932067073413,NA,NA,NA,0.285311767056313,0.194464445952512,0.377963913303765,0.199812652196318,0.114741878298013,0.294803447505039,0.0511833415850469,0.0207671003779314,0.0909400369410897,0.579877342299663,0.536316746494123,0.623946943468753,0,0,0,0.138372429231152,0.111364694855367,0.166372710098038,0.147738654252349,0.120009090573271,0.176694317079591,0.134011574216836,0.103584679615578,0.166874116751925,6.76537856477758,6.43327010989548,7.32572860338258,6.176,6,7,NA,NA,NA,6.368,6,7,6.034,6,6,10.535,9,12
2022-03-17,0.170209270714709,0.129554453513117,0.214665054072494,0.170132105379052,0.115601803896311,0.229968478843637,NA,NA,NA,0.27159508502927,0.18291677676126,0.363158082955476,0.189511430889795,0.107459950215983,0.279746180884836,0.0486182452199221,0.019179706551917,0.0878102751567254,0.579623155455912,0.535954535643558,0.623857509523977,0,0,0,0.138408016764797,0.111339212294123,0.166464873818382,0.147892125295823,0.120086910512627,0.176906615327831,0.134076702483468,0.103540737094203,0.167044304248339,6.76187936161736,6.44223822607728,7.29204815036701,6.162,6,7,NA,NA,NA,6.394,6,7,6.035,6,6,10.54,10,12
2022-03-18,0.158942315508068,0.118347951374072,0.203158121642182,0.157783457822735,0.104034414324841,0.217475099017674,NA,NA,NA,0.257632761245859,0.1702900849382,0.350266754158413,0.176976809687172,0.0983034165209382,0.26472856181719,0.0459989867349427,0.016899724717479,0.0853635658162911,0.579385683131176,0.53561212041132,0.623725094095865,0,0,0,0.138439448788584,0.11131721377338,0.166535268531673,0.148028176999461,0.120138331777014,0.177093883612194,0.134146691080779,0.103504774882012,0.167211873353547,6.73875729354676,6.43285879661716,7.22285373945206,6.134,6,7,NA,NA,NA,6.419,6,7,6.01,6,6,10.491,9,12
2022-03-19,0.159830690476283,0.116958383831577,0.206465205855749,0.156525821377209,0.0973185319943953,0.222304068544725,NA,NA,NA,0.269166809286542,0.172114837480485,0.371151958101753,0.17610115398213,0.0929540347312512,0.271897759480577,0.047225864472384,0.0161664652146879,0.0910398491375206,0.579086363665195,0.535135997803284,0.623545066364728,0,0,0,0.138478914341526,0.111289320577106,0.166623265274593,0.148198963888831,0.120205682105048,0.17731032300662,0.134235758104448,0.103459892192749,0.167427587512223,6.66378617591263,6.38937383167148,6.98131100694655,6.06,6,6,NA,NA,NA,6.377,6,7,5.918,6,6,10.395,9,12
2022-03-20,0.15126799183429,0.105914266303924,0.202544784214304,0.145144832250476,0.0808146402291281,0.217544536123319,NA,NA,NA,0.270637123659473,0.158861945215617,0.388446026141392,0.162547323890717,0.0753054362315072,0.262416930850746,0.045857760868663,0.0133868275240139,0.0916837790019103,0.578721213451701,0.534593563915695,0.623364916749412,0,0,0,0.138530400598738,0.111189913181504,0.166766702774042,0.148420484595098,0.120340877149674,0.177709301882552,0.134327901354463,0.103395771706675,0.167679708417602,6.59274959745605,6.29403768212544,6.90634066562971,6.001,6,6,NA,NA,NA,6.314,6,7,5.785,5,6,10.326,9,11
2022-03-21,0.131916643432962,0.0855796010245771,0.186293832381072,0.123625909357977,0.0585729707575506,0.197282482695758,NA,NA,NA,0.252689173932727,0.130181448420135,0.381014391526322,0.136803920554078,0.0530261348686756,0.23769770776066,0.0410303304952278,0.00974780570903198,0.0874001039626643,0.578428412774702,0.534180737460523,0.623194816991976,0,0,0,0.138576825546364,0.111065269618777,0.16692692744978,0.148618253604339,0.120432007715419,0.178058870098177,0.134376508074596,0.103329683377714,0.167862617615707,6.57183754897776,6.27396726109958,6.88893017153567,5.988,6,6,NA,NA,NA,6.257,6,7,5.756,5,6,10.314,9,11
2022-03-22,0.104874613377216,0.0609225073136435,0.156284368667103,0.0964188992842269,0.037167798499005,0.164390007344802,NA,NA,NA,0.212112589423436,0.095898777658658,0.336405112055575,0.104934276929527,0.0327843640763905,0.197764624525601,0.033317451995784,0.00640580178550392,0.0734351789273205,0.578413805872427,0.534269684493036,0.623152995762332,0,0,0,0.138588026063539,0.111017392879763,0.16699119448743,0.148662730260776,0.120439194540889,0.178071867530256,0.134335437803258,0.103300805442528,0.167840998626976,6.60736584147586,6.31758609547382,6.9129535866275,6.03,6,6,NA,NA,NA,6.226,6,7,5.813,5,6,10.364,9,11
2022-03-23,0.0669496641185203,0.0322144328647568,0.110333881323648,0.0610641693803868,0.0195028451620957,0.115666907858426,NA,NA,NA,0.139107932433015,0.0515508083831347,0.240065137600959,0.0650602659864013,0.0168057726347971,0.133817648266375,0.0216002128816531,0.00331321123446388,0.0499409771383382,0.578798176725767,0.534827870587904,0.623297357950994,0,0,0,0.138544377295073,0.111098825120781,0.166895027342807,0.148470397584828,0.120363105302099,0.177794737081214,0.134187048394333,0.103337881787603,0.167543713600396,6.72168886614574,6.40862842782911,7.23916235189137,6.141,6,7,NA,NA,NA,6.254,6,7,5.975,6,6,10.536,9,12
2022-03-24,0.0420697235589518,0.0147585448342762,0.078233044636383,0.0386299919243711,0.00994957251910124,0.0798839850179942,NA,NA,NA,0.0867191257616747,0.025636671361333,0.169104273926376,0.0402974730056552,0.00836443807688226,0.0862680424045708,0.0136969201126854,0.00178877073662321,0.0316689532778324,0.579572491093552,0.535960777208526,0.623643663220557,0,0,0,0.138444713634137,0.111304858822758,0.166614360991631,0.148037370121071,0.120164079713681,0.177163797070549,0.133945425151239,0.103465565177131,0.166981107475124,6.94314047347024,6.47378142103585,7.46516484663303,6.418,6,7,NA,NA,NA,6.355,6,7,6.129,6,7,10.722,10,12
2022-03-25,0.0309986052369573,0.00891712972037937,0.0612232713984094,0.0289742877970926,0.00664462852423054,0.0610763729440401,NA,NA,NA,0.061575068623045,0.0150841447206436,0.124571526946263,0.0297578300650194,0.00540610571950849,0.0660295044257037,0.0101388384696224,0.00122827505842756,0.0238055516453382,0.580613240125622,0.537415102236902,0.62410136810516,0,0,0,0.138301763995822,0.111409049894862,0.166180503947016,0.14741991681664,0.119850681635892,0.176108628156958,0.133665079061916,0.103610195232833,0.166256332103352,7.0815382809553,6.542285328033,7.53822102721501,6.584,6,7,NA,NA,NA,6.446,6,7,6.279,6,7,10.789,10,12
2022-03-26,0.0230421421878268,0.00539045491036218,0.0479669006518323,0.021964162531529,0.00431276145834509,0.0467912365609205,NA,NA,NA,0.0435504340462858,0.00906619573185847,0.0938576634025483,0.0224542765157797,0.00362507136597383,0.0506911642680493,0.0075660198914895,0.000816690027476435,0.0178748586783619,0.581621132346414,0.53887196181072,0.624676707218156,0,0,0,0.138154406980196,0.111562017091154,0.165706585734362,0.146786666827381,0.119739482893575,0.174868690369465,0.133437793846009,0.103813591078563,0.165593699740115,7.28958585235408,6.61978465929715,7.70474211888884,6.791,6,7,NA,NA,NA,6.724,6,7,6.499,6,7,10.913,10,12
2022-03-27,0.0269712409229191,0.00743144827818342,0.0539270520103694,0.0259906902985533,0.00617602949139813,0.0540177921852072,NA,NA,NA,0.0493691071127872,0.0122275679341161,0.103093441128806,0.026680592433272,0.0052952973835755,0.0577941787905972,0.00886673075603868,0.00113499195136569,0.0206855971224803,0.582236236667374,0.539994931413871,0.625082377192242,0,0,0,0.138058505823724,0.11163537128511,0.165379085531302,0.146376985785397,0.119653580040984,0.174158586508322,0.133328271723505,0.103938691973247,0.165220638165722,7.32295052410011,6.66311224152459,7.71047529743157,6.81,6,7,NA,NA,NA,6.85,6,7,6.531,6,7,10.922,10,12
2022-03-28,0.0495004515426153,0.0191218723407615,0.0891136304386087,0.0478661919811822,0.015070783565981,0.0925310419600189,NA,NA,NA,0.0896917325298662,0.0302400160866269,0.164863124540803,0.0492837044737786,0.0132425122175872,0.100507259068182,0.0162401983149703,0.00274668038077894,0.0363788295260368,0.58238940924526,0.54024252214086,0.625166736432789,0,0,0,0.138031415925193,0.111698949207535,0.165277131414062,0.146262791428511,0.119596462151517,0.173985685232738,0.133316383401035,0.103991378476067,0.165164101455802,6.86855339611104,6.45691752813704,7.44871858563086,6.298,6,7,NA,NA,NA,6.522,6,7,6.098,6,7,10.568,10,12
2022-03-29,0.0596847979876852,0.0260376474023921,0.103780328849521,0.0575551092288324,0.019902461550324,0.106832453502045,NA,NA,NA,0.108701599887901,0.0412971660585898,0.194291473058044,0.0595078487739248,0.0179834361419862,0.117336823620876,0.0196440459640368,0.00361798028861805,0.0433912074625077,0.582306062708487,0.540122170451754,0.625138815645916,0,0,0,0.138041180658589,0.111682935388937,0.165299105102648,0.146306152208358,0.119626584782332,0.174093361287981,0.133346604424565,0.103975596784074,0.165224715962258,6.78169868904775,6.44181423993255,7.34880308987229,6.197,6,7,NA,NA,NA,6.468,6,7,6.041,6,6,10.478,9,12
2022-03-30,0.076984829242311,0.0389014035176541,0.125231111329007,0.0738554138051329,0.0287894567042183,0.130436418236006,NA,NA,NA,0.142241742357983,0.0590481898486709,0.238154276088241,0.0764213715992584,0.0245403382977567,0.146276317250306,0.0253719468291097,0.00496868391477236,0.0554733273142315,0.582144702426729,0.539881412490716,0.625086495632546,0,0,0,0.138060280386313,0.111652329576633,0.165342724153169,0.146390229274989,0.11967959635641,0.174257336872564,0.133404787911969,0.10395309693943,0.165311974964558,6.6414775296805,6.3911410830501,6.92902156791398,6.058,6,6,NA,NA,NA,6.275,6,7,5.972,6,6,10.305,9,11
2022-03-31,0.0701069514617538,0.0332611096064991,0.117650674110038,0.0667327267178089,0.0243693889199276,0.12122472328854,NA,NA,NA,0.13238166332892,0.0518450574377056,0.227031263780575,0.0690395851490877,0.0205517483259685,0.136567784273384,0.0230691697298843,0.00409473652417354,0.0514121825420843,0.58183626591895,0.539395890351267,0.624909272899052,0,0,0,0.138097050923837,0.111600745433141,0.165430903479705,0.146551636165806,0.119742556453695,0.174545282397635,0.133515046991408,0.103874917263739,0.165542998328941,6.63637449696027,6.38972573987186,6.90751926840125,6.052,6,6,NA,NA,NA,6.257,6,7,5.972,6,6,10.309,9,11
2022-04-01,0.0649907958661849,0.0298409588524272,0.110711077578788,0.0614203327417143,0.0212945391982247,0.114159221761998,NA,NA,NA,0.125118961993445,0.0470103815586308,0.218107896739622,0.0636735932825625,0.0175718803599921,0.127719819064716,0.0212244473335329,0.00349257307154715,0.0482765085735492,0.58128261929699,0.538457680017619,0.624618645445593,0,0,0,0.138167667197362,0.111527138207499,0.165661700007424,0.146859231818451,0.1197310079542,0.175183121558776,0.133690481687197,0.103771520422712,0.16594268434468,6.62031127925111,6.38925111990344,6.86292123293393,6.032,6,6,NA,NA,NA,6.208,6,7,5.976,6,6,10.315,9,11
2022-04-02,0.0496041884785544,0.0192665122829028,0.0894394596689719,0.0465105509458527,0.0139170196736562,0.0909784179586071,NA,NA,NA,0.0970773047743363,0.0315366161885475,0.183247636058571,0.0486740482307747,0.0121348580634568,0.100059114344724,0.0160771991269413,0.00236876408003711,0.0367993309372842,0.580493417192559,0.537139668060167,0.624270430081123,0,0,0,0.138271910271935,0.111442491191757,0.166013294415028,0.1473114284304,0.119790607828272,0.175928274300945,0.133923244105106,0.103630253064897,0.166501525654787,6.62622645452295,6.39458092005196,6.87563130674953,6.032,6,6,NA,NA,NA,6.232,6,7,5.982,6,6,10.322,9,11
2022-04-03,0.0348597423596702,0.0111636901599982,0.0670183754055,0.032211258878253,0.00768089908695403,0.0679317177838551,NA,NA,NA,0.0700903478111305,0.0189075926246369,0.138742004737556,0.0343274916020071,0.00684251407099326,0.0745966988986146,0.011270790117005,0.0013522280769637,0.0265006938875978,0.579526433285973,0.535673646306193,0.623815290322829,0,0,0,0.138403337220127,0.111348393519744,0.166419246271181,0.147879974842937,0.120072858959068,0.176950847358714,0.134190254650963,0.103576984437221,0.167172719275456,6.71564007045663,6.42135984879229,7.17038802042187,6.108,6,7,NA,NA,NA,6.421,6,7,6.001,6,6,10.438,9,12
2022-04-04,0.0395050736491586,0.0136549891198744,0.0741337465708567,0.0358665049680143,0.00906219459378356,0.0737956151879388,NA,NA,NA,0.0824049168487077,0.0238196617433533,0.160871462934442,0.0387118202777081,0.00821951512296354,0.0833858101400416,0.0127051163946104,0.00149210966850604,0.0305865255708095,0.578509948405453,0.534051688067996,0.623336889350865,0,0,0,0.138545368520854,0.111191611812527,0.166755373890125,0.148492858197592,0.120340140027682,0.177813221870709,0.134451824876101,0.103402420393854,0.167859725004938,6.659766569786,6.3902704812448,6.96737575294338,6.054,6,6,NA,NA,NA,6.347,6,7,5.928,6,6,10.404,9,12
2022-04-05,0.044013397507497,0.0164976789293485,0.0806451280737861,0.0392526266357578,0.0101728153230557,0.080656319421655,NA,NA,NA,0.0955798174263381,0.0287656616142692,0.182831452924114,0.0425601625679556,0.00867788308580026,0.0913667388647538,0.0139785924805874,0.00161550367922112,0.0334158245169504,0.57758847733146,0.532947289537993,0.62289445904734,0,0,0,0.138675181114406,0.110806780694349,0.167168695870774,0.149052266045599,0.120511593909264,0.178692209396744,0.134684075508535,0.103243874875417,0.16847732101156,6.63378871406309,6.36977537614142,6.94020994548672,6.041,6,6,NA,NA,NA,6.24,6,7,5.896,5,6,10.402,9,12
2022-04-06,0.0364448295502828,0.0124145080013681,0.0696625027052705,0.032174239086221,0.00728424077462778,0.0684180940172222,NA,NA,NA,0.0812064832542803,0.0221960283433836,0.161689509581701,0.034832110167611,0.0062290672508294,0.0762132351695222,0.0112928693465261,0.00120618138980303,0.0270382766085616,0.576782283990197,0.531698761034158,0.622472470464248,0,0,0,0.138788058962493,0.110643358664984,0.167512265345241,0.149538588123821,0.12073807388746,0.179364294125642,0.134891068923489,0.103112055201809,0.169211761388725,6.78500880814405,6.42858122395993,7.32658869972317,6.211,6,7,NA,NA,NA,6.267,6,7,6.043,6,6,10.6,9,12
2022-04-07,0.0224885812117685,0.0057896393369327,0.046079881059084,0.0199785552248696,0.00378513012155525,0.04537738149381,NA,NA,NA,0.0495843896732704,0.0103395819342313,0.104605368971394,0.0216508244630579,0.00319964370527324,0.0504039318059245,0.00674364101752846,0.000657283199959561,0.0161352998944501,0.576057694145821,0.530087677577519,0.622000936771088,0,0,0,0.138891967946333,0.110509955762228,0.167893437390371,0.149985451577962,0.120873434722949,0.180171115564764,0.135064886329884,0.102984328081918,0.169743080208069,7.09727234918437,6.53946994722694,7.62932865600846,6.561,6,7,NA,NA,NA,6.419,6,7,6.366,6,7,10.895,10,12
2022-04-08,0.011215781511302,0.00209996647835523,0.0249321959075784,0.0101915701757787,0.00152372314635592,0.0227021912418181,NA,NA,NA,0.0234314728785858,0.0036358250208834,0.0533958926019403,0.0111920856935014,0.00143227910793712,0.0259556296727704,0.00325053627050113,0.000267413928666353,0.0080145618618075,0.575514535765068,0.529286503516397,0.621634093970336,0,0,0,0.138974156754891,0.110465258393585,0.168198952145108,0.150337308752811,0.120972676555642,0.180905230561593,0.13517399872723,0.102877860267477,0.170149913257711,7.96686972845845,7.2537966840018,8.9230449261527,7.442,7,8,NA,NA,NA,7.241,6,8,7.253,6,8,11.75,10,13
2022-04-09,0.016010451316559,0.00398187727042401,0.033270758474026,0.014825113838878,0.00298277201356704,0.0311487151244026,NA,NA,NA,0.0319135967064887,0.0068801539734912,0.0686350673955935,0.0164725690730979,0.00298052524750315,0.0357899465820457,0.00453077310890184,0.000532674506487236,0.0107642658717546,0.575257179755478,0.528928910163056,0.62145654098709,0,0,0,0.139013413257893,0.110401537883397,0.168343675164944,0.150504699131323,0.121018490095139,0.181251516227498,0.135224707855306,0.102843099784959,0.170341472978721,7.95836759859736,7.35236706780169,8.69434994421352,7.414,7,8,NA,NA,NA,7.309,7,8,7.236,6,8,11.753,10,13
2022-04-10,0.0319950267412176,0.0111894733567445,0.0604424697900521,0.0300095463031122,0.00889593738554791,0.059759245758606,NA,NA,NA,0.0616998161297018,0.0196454326297928,0.118178516414627,0.0336005260632947,0.00890347877989138,0.0693288081100693,0.00889582046163758,0.0015418240387999,0.0192629312069282,0.575127605581915,0.52875496019151,0.621366939460965,0,0,0,0.139030840553504,0.110360505369452,0.16840648917367,0.150579444596342,0.121043120931819,0.181451868905479,0.135262109268239,0.102846830710107,0.170469221184795,7.59705771491542,7.20848625950459,8.17523649546523,7.058,7,8,NA,NA,NA,6.993,6,8,6.847,6,7,11.349,10,12
2022-04-11,0.0556905180935969,0.025604122936542,0.0935199159944536,0.0527264280325776,0.0207710725176589,0.0943518914541401,NA,NA,NA,0.10437428406596,0.042807211206655,0.17787328484886,0.0596278061637556,0.0206394627144478,0.112985433054147,0.0153340895061676,0.00352888843878752,0.0308305554470881,0.574997477997191,0.52864659144877,0.621271347383136,0,0,0,0.139053381488039,0.110300492950449,0.16849858546106,0.150674686054378,0.121070741038816,0.181727895353797,0.135274454460392,0.102837438846852,0.170513992096035,7.36870368629581,6.75001387896736,7.75938212060569,6.839,6,7,NA,NA,NA,6.794,6,7,6.555,6,7,11.116,10,12
2022-04-12,0.0719691547704769,0.0382361441022541,0.112913899959922,0.0685123743375698,0.0314981319366433,0.112058923179684,NA,NA,NA,0.132037348495729,0.0643030889131306,0.212974821266607,0.0781617827795093,0.0309810551105789,0.139159097615809,0.0199424775530241,0.00527549513630226,0.0384815007283831,0.575088020501899,0.5289799878744,0.621314577942726,0,0,0,0.139051218385621,0.110294791518204,0.168509845005042,0.15066108785271,0.121054321934818,0.181687569403599,0.135199673259769,0.102809050168917,0.170268975513925,7.26313561412255,6.61557432048004,7.69494404072291,6.734,6,7,NA,NA,NA,6.76,6,7,6.362,6,7,11.035,10,12
