Date,Survival Overall Est,Survival Overall LCL 80,Survival Overall UCL 80,Survival Sacramento Est,Survival Sacramento LCL 80,Survival Sacramento UCL 80,Survival Yolo Est,Survival Yolo LCL 80,Survival Yolo UCL 80,Survival Sutter Est,Survival Sutter LCL 80,Survival Sutter UCL 80,Survival Steamboat Est,Survival Steamboat LCL 80,Survival Steamboat UCL 80,Survival Interior Delta Est,Survival Interior Delta LCL 80,Survival Interior Delta UCL 80,Routing Probability Sacramento Est,Routing Probability Sacramento LCL 80,Routing Probability Sacramento UCL 80,Routing Probability Yolo Est,Routing Probability Yolo LCL 80,Routing Probability Yolo UCL 80,Routing Probability Sutter Est,Routing Probability Sutter LCL 80,Routing Probability Sutter UCL 80,Routing Probability Steamboat Est,Routing Probability Steamboat LCL 80,Routing Probability Steamboat UCL 80,Routing Probability Interior Delta Est,Routing Probability Interior Delta LCL 80,Routing Probability Interior Delta UCL 80,Median Travel Time Overall Est,Median Travel Time Overall LCL 80,Median Travel Time Overall UCL 80,Median Travel Time Sacramento Est,Median Travel Time Sacramento LCL 80,Median Travel Time Sacramento UCL 80,Median Travel Time Yolo Est,Median Travel Time Yolo LCL 80,Median Travel Time Yolo UCL 80,Median Travel Time Sutter Est,Median Travel Time Sutter LCL 80,Median Travel Time Sutter UCL 80,Median Travel Time Steamboat Est,Median Travel Time Steamboat LCL 80,Median Travel Time Steamboat UCL 80,Median Travel Time Interior Delta Est,Median Travel Time Interior Delta LCL 80,Median Travel Time Interior Delta UCL 80
2021-03-07,0.238872888521838,0.201439040139423,0.279538100103695,0.249517058512108,0.198698689313686,0.302665113694377,NA,NA,NA,0.306607699993507,0.233998756096886,0.377329025231847,0.299847270480925,0.215914013277026,0.385674681817855,0.0612104216890883,0.0285090191875063,0.100675100395035,0.57880613619969,0.533904242006931,0.624718675985697,0,0,0,0.139137066240086,0.111559847238202,0.170135858998807,0.147554532351258,0.120312853237445,0.175028703885641,0.134502265208966,0.10272002666142,0.167499349416589,7.0955016130565,6.54610849861189,7.58329934473423,6.581,6,7,NA,NA,NA,6.468,6,7,6.271,6,7,10.849,10,12
2021-03-08,0.25622202724819,0.216986889854748,0.295865297506701,0.27026549087203,0.216515272036854,0.327854452295844,NA,NA,NA,0.313242063487942,0.237249364816315,0.386877242014543,0.324817241821953,0.239182055327541,0.41256906202286,0.0664059589773977,0.0310946784517753,0.10930374791801,0.580308820629205,0.536232685894476,0.625045808457147,0,0,0,0.138931893348453,0.111569273066483,0.16943197316935,0.146690086000282,0.119911216516582,0.17364010357985,0.13406920002206,0.102732426829533,0.166526776665975,7.02691535870391,6.52927449864262,7.51455276358059,6.507,6,7,NA,NA,NA,6.459,6,7,6.205,6,7,10.752,10,12
2021-03-09,0.274250598699623,0.232246742296915,0.318567899037599,0.291478965133803,0.232857520205899,0.353821413258355,NA,NA,NA,0.322652829666801,0.24143729612133,0.400729271970731,0.350015265115262,0.26137185108125,0.443280085901955,0.0716501768064619,0.0329375484730099,0.118074173890785,0.58184154030949,0.538438873763856,0.625460064658327,0,0,0,0.138706176275971,0.111775112726658,0.16859489391024,0.145750768165897,0.119710065699219,0.171700423900782,0.133701515248642,0.102768705095795,0.165743593774482,6.86535981094535,6.47813792905059,7.40260994981216,6.308,6,7,NA,NA,NA,6.393,6,7,6.093,6,6,10.618,10,12
2021-03-10,0.28471332378497,0.239502007929655,0.333109091728787,0.303757288054634,0.240908767324205,0.369512792492424,NA,NA,NA,0.328765764724206,0.24455644955843,0.410039129527789,0.364412216349306,0.276614264183549,0.461256149518509,0.0745185118527557,0.0341661244601119,0.121999724428659,0.58278069438115,0.540053305238859,0.626051017741516,0,0,0,0.138555042336526,0.112062006089073,0.167962483645335,0.145130038302779,0.119562774412767,0.170520076635245,0.133534224979546,0.102869161442421,0.165337615177676,6.74750540837416,6.43045238710684,7.29260294016269,6.167,6,7,NA,NA,NA,6.323,6,7,6.036,6,6,10.493,9,12
2021-03-11,0.284195847393317,0.233365508380174,0.336228400292404,0.303389947465572,0.231769626486368,0.375672256002803,NA,NA,NA,0.3274291396622,0.240813486456245,0.41130419660331,0.364122246712306,0.272432233577525,0.466535281131043,0.0741417282492937,0.033846721121921,0.122741642259515,0.582894278364096,0.54021786418509,0.626117598296363,0,0,0,0.13852593735405,0.11207844283394,0.167854245427846,0.145016769692118,0.119532618340628,0.170324984805757,0.133563014589736,0.102908319751919,0.165363165167279,6.68852023176241,6.41322883347564,7.09659838724646,6.098,6,6,NA,NA,NA,6.269,6,7,6.014,6,6,10.435,9,12
2021-03-12,0.281282124617554,0.228016203535017,0.336660720673659,0.299949061862109,0.227167326420807,0.375131261417271,NA,NA,NA,0.325023859490259,0.235974721227112,0.411452075400329,0.361192505737912,0.268057333535293,0.466241058052122,0.0731231754167188,0.0332158995847702,0.121675462424476,0.582527462011043,0.539553913038042,0.625872409155039,0,0,0,0.138577423695299,0.112055307402307,0.1680791823937,0.145232273960911,0.119585113747601,0.170752932009853,0.133662840332747,0.102885541627589,0.165541040785768,6.68799096482576,6.41177506826598,7.07286005492943,6.096,6,6,NA,NA,NA,6.249,6,7,6.008,6,6,10.463,9,12
2021-03-13,0.284674262504336,0.235007567673095,0.335343782395011,0.303181535493665,0.236275568002438,0.373751429979546,NA,NA,NA,0.329546839366341,0.242396767259861,0.414197289265131,0.366233637235627,0.274881863276209,0.467707147039264,0.0741881166733665,0.0339400846303759,0.121998188161106,0.582246931436022,0.539085008032969,0.625702301343819,0,0,0,0.138627762789685,0.111947504982675,0.16828717251787,0.145435239093534,0.119630366173261,0.171137788478576,0.133690066680759,0.102844294049875,0.165650417752316,6.71297825436822,6.42697384612521,7.16419974194096,6.114,6,7,NA,NA,NA,6.286,6,7,6.017,6,6,10.524,9,12
2021-03-14,0.28225376219268,0.232047699983581,0.333359456084503,0.300590042680347,0.231442913269988,0.372707610184474,NA,NA,NA,0.327074396006003,0.241399957835624,0.41089312578139,0.362005882963209,0.26957901214323,0.463636261950999,0.0743541643397784,0.0344411541447375,0.122377230384413,0.582461411809514,0.539497803868633,0.625884020163124,0,0,0,0.138611214498039,0.111997879351762,0.168199627525297,0.145355548041505,0.119626222958724,0.17096790906582,0.133571825650942,0.102830783721057,0.165421862754447,6.73238486246368,6.43841417462462,7.23597639891519,6.133,6,7,NA,NA,NA,6.314,6,7,6.02,6,6,10.556,10,12
2021-03-15,0.280574760051873,0.229101948719903,0.333058949267173,0.299122751297894,0.230620676572678,0.371184741693438,NA,NA,NA,0.325635217746317,0.241882241859576,0.411792111203057,0.356803329248605,0.264636189990039,0.45766736595563,0.075111669303059,0.03541436519498,0.122978520877595,0.583171669286707,0.540844708842042,0.626403299203728,0,0,0,0.138518139115026,0.112092572607994,0.167771774833529,0.144959430978757,0.119528938087379,0.17019497311492,0.13335076061951,0.102866300340038,0.16491671940994,6.716684855978,6.42912335187072,7.19634731320961,6.117,6,7,NA,NA,NA,6.306,6,7,6.014,6,6,10.531,10,12
2021-03-16,0.283103745257128,0.233926131634212,0.334023098421486,0.302147884360327,0.237705083195207,0.369507770820177,NA,NA,NA,0.329890497258388,0.247832649713242,0.413185580789457,0.355992117725906,0.266677376572044,0.451697374741757,0.0771023319086272,0.0375611627137811,0.12526328815755,0.584027167108863,0.542229561897917,0.626930644633805,0,0,0,0.138397193122972,0.11226678805427,0.167223655994571,0.144451841393079,0.119314253072318,0.169250565308049,0.133123798375087,0.102940190556674,0.164330951725284,6.68646272558742,6.41806590474902,7.03596281786466,6.086,6,6,NA,NA,NA,6.275,6,7,6.002,6,6,10.493,9,12
2021-03-17,0.291511731070761,0.247874711489705,0.33479198684871,0.311216203224769,0.255243961095026,0.370008776111906,NA,NA,NA,0.342118378231333,0.264156865356526,0.421848804417913,0.362311377503062,0.2784300141715,0.452509955115975,0.0807148654821362,0.0402848936791258,0.130787035956074,0.584745721497283,0.543316853521615,0.627369565399715,0,0,0,0.138295410896251,0.112399564855955,0.16668670116454,0.144025502392821,0.119316232408457,0.168516032136762,0.132933365213645,0.103000374394598,0.163815875706472,6.64664586529889,6.40723806029198,6.89729267613205,6.051,6,6,NA,NA,NA,6.226,6,7,5.984,6,6,10.421,9,11
2021-03-18,0.295600274983105,0.256521777577914,0.335742461479,0.315504331178387,0.263181735243581,0.369893494147193,NA,NA,NA,0.350278859870669,0.277789852892921,0.42508777863064,0.363218537367117,0.280330871558225,0.449644809421849,0.0829832362414065,0.0419418571144786,0.133073107268833,0.585336222532887,0.544228025065346,0.627856207505385,0,0,0,0.138209504041119,0.11253732469954,0.166373644896314,0.143667288376373,0.119139518748596,0.167907983638933,0.132786985049621,0.10304554682975,0.163425567854933,6.61407044029225,6.38894477149324,6.83367179206498,6.027,6,6,NA,NA,NA,6.194,6,7,5.972,6,6,10.331,9,11
2021-03-19,0.292404400562719,0.255006890285338,0.330905494940397,0.311682883421194,0.263106025134086,0.363720922128142,NA,NA,NA,0.35176515270459,0.281239739403434,0.423840985947779,0.355379420996079,0.275409490214088,0.437967551975863,0.0827033584329143,0.0419301444287455,0.131505675299047,0.585670193583808,0.544484636605493,0.627980279116247,0,0,0,0.138147623334997,0.11256955171856,0.166122817152944,0.143418312971456,0.119081393074146,0.167471442896609,0.132763870109739,0.1031020724073,0.16337514336183,6.59624171475,6.37052485304291,6.81248232347088,6.018,6,6,NA,NA,NA,6.191,6,7,5.955,6,6,10.261,9,11
2021-03-20,0.284797465852216,0.247758814676031,0.323965458546335,0.302310000440073,0.25427436492675,0.354066959608461,NA,NA,NA,0.351624650689056,0.281732021195811,0.42528582401726,0.343051855948807,0.26279220638226,0.426411786623065,0.0805122876255846,0.0393550461381621,0.129733837874936,0.585290682242331,0.543830446736436,0.627613703228096,0,0,0,0.138177791753337,0.112540192708926,0.166245614730514,0.14356173563231,0.119128624544247,0.167688573387499,0.132969790372022,0.10312074158335,0.163717563046621,6.58113887712928,6.35766158525207,6.80527406630565,6.011,6,6,NA,NA,NA,6.183,6,7,5.929,6,6,10.208,9,11
2021-03-21,0.274268394206685,0.237587482712254,0.312215002008525,0.288645319702205,0.239583505568431,0.339305892955407,NA,NA,NA,0.352602150178373,0.277550672127119,0.428623634498001,0.327915309678825,0.244451563539439,0.412757059952338,0.0771900818505131,0.0360259756947034,0.127229369105917,0.584037346058769,0.541887845024219,0.626765611492044,0,0,0,0.138339179350133,0.112404607592583,0.167049937354837,0.144250293650842,0.11928420389929,0.168865402061283,0.133373180940256,0.103057289529155,0.164817235026514,6.57050154842204,6.34403390092329,6.79914643004776,6.006,6,6,NA,NA,NA,6.158,6,7,5.888,5,6,10.208,9,11
2021-03-22,0.253913963787373,0.216036035665751,0.292745256093339,0.263921447921813,0.21247413942315,0.318352377307853,NA,NA,NA,0.344367575599287,0.262561654990129,0.426104969899069,0.300363708543732,0.210518960683487,0.389793722439829,0.0714043872260586,0.0320762540542141,0.121640578079543,0.582391442385947,0.539090643664221,0.625750137099741,0,0,0,0.138570772837931,0.112045208678771,0.168076249239919,0.145224996157801,0.119567890198382,0.170809673137989,0.133812788618322,0.102928350355302,0.165801935739871,6.57369681247665,6.3389958369675,6.8129220175271,6.004,6,6,NA,NA,NA,6.163,6,7,5.852,5,6,10.261,9,11
2021-03-23,0.230515771620622,0.189830961035273,0.271788757242583,0.2361982694039,0.181273235828958,0.292865030685167,NA,NA,NA,0.331545302360104,0.243509673882308,0.421659876115022,0.268268413955073,0.176839797420309,0.362204466315217,0.0653207833908706,0.0276063200487953,0.113614108515425,0.58100562813926,0.53697700162572,0.625182210281246,0,0,0,0.138771725851898,0.111730736767794,0.168898862485146,0.146066606153225,0.119761597174575,0.172386468345882,0.134156039855616,0.102829162461449,0.166591302159052,6.59159328075317,6.34655735104256,6.83336465808757,6.01,6,6,NA,NA,NA,6.204,6,7,5.855,5,6,10.313,9,11
2021-03-24,0.207664917465276,0.16478771680468,0.251441475886537,0.20958696264459,0.151895055759235,0.272946096510781,NA,NA,NA,0.316834884633073,0.218633691566368,0.411963150470151,0.236699629750922,0.142809528884805,0.333639691920628,0.0596654818847953,0.0229311145965441,0.106012546313073,0.580054210271283,0.535565248534388,0.625092260546337,0,0,0,0.138908780852611,0.111610880519664,0.169452696616676,0.146640422058771,0.119871750363081,0.173472182115079,0.134396586817334,0.102873226670363,0.167160627563777,6.61166223977263,6.35742145254701,6.86238872100394,6.022,6,6,NA,NA,NA,6.244,6,7,5.864,5,6,10.352,9,12
2021-03-25,0.186186941796265,0.141596566496749,0.2318844955158,0.185055818888604,0.123751601836124,0.251771491747774,NA,NA,NA,0.300966544402036,0.195179841078999,0.404664197132179,0.207041941772651,0.111184928849548,0.305369631685911,0.054235541084049,0.018232578006369,0.0995770926379566,0.579359790421422,0.534537680226807,0.624989411734796,0,0,0,0.139008829066356,0.111569784894248,0.169847713088804,0.147058883160785,0.120062555792516,0.174193279470277,0.134572497351437,0.102800983533185,0.167551170516231,6.63635645178888,6.36765769944728,6.92336366932126,6.045,6,6,NA,NA,NA,6.276,6,7,5.882,5,6,10.38,9,12
2021-03-26,0.167782426142608,0.122212944243348,0.2164914705264,0.164645896417445,0.10174859994556,0.232849886646874,NA,NA,NA,0.284564034430583,0.173624977403931,0.39430631296225,0.182066735924277,0.0864876501011663,0.283288921645482,0.0492974075816172,0.0152886403172053,0.0931661256603706,0.578838874282809,0.533793302626011,0.624820346339729,0,0,0,0.139084626783316,0.111562174872861,0.170080885891685,0.147375249194762,0.120133969594715,0.174629049463957,0.134701249739113,0.102783746397206,0.167831379959774,6.67498662929397,6.40224210059278,6.99954576640488,6.072,6,6,NA,NA,NA,6.29,6,7,5.958,6,6,10.449,9,12
2021-03-27,0.146203715949744,0.102270019297716,0.195486364715713,0.1422905154318,0.0824567356868793,0.209399787232636,NA,NA,NA,0.25540231030895,0.149398891516331,0.36438140864761,0.156263640196859,0.0689263988752203,0.254692020074034,0.0431048950061324,0.0124724737287195,0.0834466446801494,0.578459494302593,0.533247648180202,0.624582134965863,0,0,0,0.13913854251943,0.11155612135504,0.17021536794185,0.147600818283019,0.120225159435119,0.175046933413273,0.134801144894958,0.102772926326542,0.168122764802151,6.72534467276408,6.42677485150912,7.20907201254569,6.123,6,7,NA,NA,NA,6.326,6,7,6.017,6,6,10.501,9,12
2021-03-28,0.121454702016976,0.0801519375960284,0.168644352994202,0.117469614027118,0.06261000679279,0.179757645495397,NA,NA,NA,0.215979939425616,0.120188996211732,0.316788440849634,0.129114535167399,0.0537235386042982,0.215994523074596,0.0359211211232848,0.00974137557235244,0.0710131399692597,0.578135449901245,0.532806830954007,0.624245790388337,0,0,0,0.139184867805411,0.111474274496442,0.170331136162222,0.147794091784645,0.120319193888488,0.175487055211107,0.134885590508699,0.102756248550412,0.16845716998626,6.75243288972818,6.44191798759286,7.26041773536361,6.143,6,7,NA,NA,NA,6.37,6,7,6.028,6,6,10.551,9,12
2021-03-29,0.103261032858249,0.0640395081412424,0.148829853803504,0.0990459755784976,0.0490867948476876,0.15669349184308,NA,NA,NA,0.187688448464541,0.098680104464878,0.284955753605592,0.109046799944427,0.0417987323393786,0.188240092002937,0.0307824374298252,0.00769061282639336,0.0622302123491647,0.5778828250721,0.532469429557465,0.624109538618965,0,0,0,0.139224621957237,0.11140310372859,0.170421524437343,0.147957262498283,0.120341584543944,0.175736652282034,0.134935290472381,0.102717319081247,0.168601270610881,6.79617367730224,6.4526753676212,7.3647855018391,6.183,6,7,NA,NA,NA,6.442,6,7,6.038,6,6,10.614,10,12
2021-03-30,0.112323461476509,0.0707571528060978,0.161240387456681,0.106871020565237,0.0523720518463669,0.169613149206925,NA,NA,NA,0.208809891966861,0.10766107236605,0.31530830936523,0.117235614045741,0.04319068899921,0.206973030754919,0.0338997864487402,0.00799011964716649,0.0700283894937922,0.577827541550533,0.532357450196822,0.624025240403512,0,0,0,0.139238774828692,0.111375787216598,0.170443594840509,0.148011653872298,0.120342659486375,0.175931239833213,0.134922029748478,0.102708764455875,0.168548578524685,6.74294274288442,6.42894030489044,7.25424174871234,6.135,6,7,NA,NA,NA,6.335,6,7,6.005,6,6,10.572,9,12
2021-03-31,0.103200396976807,0.0624716921306987,0.150792075816533,0.0977088227595971,0.0452609404523042,0.159044911686271,NA,NA,NA,0.195174780713704,0.0956650344494428,0.300103895547844,0.106153398647848,0.0361633821431195,0.191308729531276,0.0315119092463188,0.00704135864999543,0.0659907536274634,0.578024118308205,0.532769988251877,0.624189586147897,0,0,0,0.13921621418729,0.11141381550715,0.170382847571383,0.147913230305361,0.120342467611075,0.175704644916171,0.134846437199144,0.102738596004124,0.168360761271533,6.750392105077,6.43394982049373,7.25598576287126,6.145,6,7,NA,NA,NA,6.317,6,7,6.013,6,6,10.598,9,12
2021-04-01,0.088003710517723,0.0490304971558716,0.133850149832768,0.083211158972562,0.0352736345629396,0.140636524811381,NA,NA,NA,0.167620932697236,0.0769500966140158,0.265690042361583,0.0895738593342462,0.0280765918411153,0.167053129310692,0.0271883216511033,0.00578740341469788,0.0586527797095573,0.578391974729078,0.533361138348371,0.624549802862748,0,0,0,0.13916651447005,0.11150166018567,0.17025446183057,0.14770331797645,0.120318875155011,0.175290544349898,0.134738192824421,0.102746873055916,0.168049970570677,6.74278424564022,6.43726012401855,7.24169439829722,6.135,6,7,NA,NA,NA,6.305,6,7,6.021,6,6,10.592,9.90000000000001,12
2021-04-02,0.0691539592174125,0.0347817977172047,0.110946264899182,0.0652710343701156,0.0245095157516357,0.114247132613623,NA,NA,NA,0.132595541947986,0.0553569841535499,0.223445980754655,0.0698015247689325,0.0198882462151965,0.137353175430436,0.0216541219979358,0.004212220764021,0.0468122259752694,0.578802017373442,0.533999840015667,0.624820873157157,0,0,0,0.139108860742084,0.111560487527206,0.170107911483555,0.147461633963435,0.120191786175278,0.174801019369643,0.13462748792104,0.102757744935497,0.167760352855607,6.76517027394924,6.44691698450599,7.30784985628241,6.156,6,7,NA,NA,NA,6.366,6,7,6.023,6,6,10.605,10,12
2021-04-03,0.0684192703438753,0.0339611962024933,0.110013120816209,0.0642911397372109,0.0235369146516612,0.114183856962417,NA,NA,NA,0.132780388564376,0.0533220250668622,0.226177292734742,0.068376750513516,0.0183134919300913,0.13723409852946,0.0217583165623907,0.00390256991107672,0.0474007943144151,0.579177594635055,0.534587607372064,0.624934872585417,0,0,0,0.139055330241833,0.111570581728774,0.169972743445736,0.147237846876937,0.120120905818421,0.174447835968717,0.134529228246176,0.102768677259327,0.167591650712042,6.71545168703164,6.42200483877274,7.17219061673267,6.108,6,7,NA,NA,NA,6.314,6,7,5.999,6,6,10.529,9,12
2021-04-04,0.0683739920173905,0.033345449478335,0.110817646446189,0.0639187450117925,0.0223425717392111,0.115658288170773,NA,NA,NA,0.134701660585035,0.0529685220963066,0.229108017468807,0.0674778150680519,0.0170190238282739,0.136567163772019,0.0220197436790278,0.00373921054824313,0.0491585600596858,0.579491109744631,0.535053918934885,0.624985826850828,0,0,0,0.13900939127049,0.111569653868938,0.169811888443512,0.147046759752256,0.120082916893357,0.174189334248384,0.134452739232623,0.102798762461439,0.167389807823023,6.66874298514883,6.40665036613196,6.96577424970858,6.065,6,6,NA,NA,NA,6.246,6,7,5.978,6,6,10.463,9,12
2021-04-05,0.0573864375411368,0.0254192716030844,0.0983906026407735,0.0534143308698969,0.0166260086735081,0.0993270214660018,NA,NA,NA,0.114663528845515,0.0408632878613523,0.204114044642593,0.0559411983781274,0.0126587007029824,0.117011813268329,0.0186206087167146,0.00270284620721825,0.042705774519018,0.579700628263833,0.535291444886072,0.625003065472006,0,0,0,0.138976815930512,0.111568494426708,0.169691143973,0.146912639237344,0.119973578608388,0.173971321274854,0.134409916568311,0.102829630410147,0.167273299734404,6.66053657254669,6.40204073595718,6.94276237117897,6.06,6,6,NA,NA,NA,6.232,6,7,5.978,6,6,10.44,9,12
2021-04-06,0.0444498109543044,0.0170760097929316,0.0819836117474053,0.0412025469412675,0.0107381995286454,0.0814009748173922,NA,NA,NA,0.0898849140059387,0.0286461779917773,0.170167546871023,0.0429658059403549,0.008535806294003,0.0941147670950425,0.014492398657739,0.0018469868112492,0.0337707242809568,0.579769107612228,0.535324763099648,0.625000661563666,0,0,0,0.138964065418945,0.111568423449078,0.169647699668755,0.146861639917012,0.119941633547447,0.173875414627726,0.134405187051815,0.10284101301902,0.167263160903069,6.66350292753561,6.40516191972569,6.94732724857905,6.061,6,6,NA,NA,NA,6.246,6,7,5.984,6,6,10.436,9,12
2021-04-07,0.0344709344936039,0.0111625935120107,0.0670807928977474,0.0317589849894608,0.00696104849739162,0.0666528320317641,NA,NA,NA,0.0706993138798899,0.0193891512431493,0.139598241328265,0.0331227359293626,0.00548726201123704,0.0742121572164552,0.0112973727916172,0.00125079764765111,0.0263620240488428,0.579713931859856,0.535186275711772,0.624989205120065,0,0,0,0.138969884943838,0.111568283785402,0.169673626077146,0.146887767734113,0.119952560306115,0.173916112605955,0.134428415462193,0.102834623092643,0.16730701708099,6.68108670265319,6.41540230325733,7.00005381185484,6.075,6,6,NA,NA,NA,6.293,6,7,5.996,6,6,10.445,9,12
2021-04-08,0.0308147952409356,0.00932899768562556,0.0618278004819731,0.028153405048374,0.00560253441855956,0.060570662823357,NA,NA,NA,0.0643902310330867,0.016366143646697,0.130574049166179,0.0293913698764474,0.00438307675854811,0.0679779681651259,0.0101523451610572,0.00100101195810201,0.0239857233767535,0.579590356030052,0.534947618801138,0.624979239165752,0,0,0,0.138985793513612,0.111568882610736,0.169737462812999,0.146955947590939,0.120008125619429,0.174025088769936,0.134467902865398,0.10281852333623,0.167382633097441,6.67842721989631,6.41047624032519,7.00057008043558,6.075,6,6,NA,NA,NA,6.298,6,7,5.99,6,6,10.426,9,12
2021-04-09,0.0291460269745292,0.008523458084116,0.0593325640355999,0.0264024788623101,0.00494948261928379,0.056497027488002,NA,NA,NA,0.0621508775302964,0.0150414307636127,0.128084375398817,0.0275188383768976,0.00382668141004375,0.064577545260046,0.00961781118610767,0.000864968457688667,0.0230435292752229,0.579418375551747,0.534624424240625,0.624964997510541,0,0,0,0.139008027415545,0.111569716414674,0.16982678898165,0.147051081507332,0.120072695002541,0.174187943810501,0.134522515525377,0.102796078355004,0.167477925387807,6.66185700115532,6.40130885064633,6.94978474282045,6.064,6,6,NA,NA,NA,6.254,6,7,5.975,6,6,10.409,9,12
2021-04-10,0.0248068571979794,0.00668417508444027,0.0517460075105484,0.0223367507017179,0.00375963845660037,0.0494527512288468,NA,NA,NA,0.0537446889290202,0.0119796916748832,0.113489397511884,0.0232045619276096,0.00285230476949548,0.0553197716419958,0.00814691987639711,0.000650650211267539,0.0196691332070318,0.579184340671906,0.534199066992091,0.624938288569796,0,0,0,0.139038601334369,0.111564909057583,0.169949008081226,0.147181534337801,0.12011256002584,0.174365107847519,0.134595523655924,0.102789417372322,0.167614054887741,6.65715720574144,6.39932059096925,6.94589621508696,6.06,6,6,NA,NA,NA,6.22,6,7,5.982,6,6,10.418,9,12
2021-04-11,0.0179267336025773,0.00388754683181457,0.0395695357866808,0.0160931030347355,0.00216911383176511,0.0379007448716367,NA,NA,NA,0.0391736072713334,0.00712221627199776,0.0858217611330113,0.0167015345712153,0.00171829392059238,0.0406415421898802,0.00583366495130103,0.000399471192297386,0.0143678738235046,0.578875229512792,0.533652983573815,0.624822294882056,0,0,0,0.139078949041654,0.111563605910088,0.170061081645683,0.147353481353234,0.120133223801168,0.174597234761776,0.134692340092319,0.102785302815618,0.167796506280608,6.68371983699328,6.41082883422851,7.01560764123719,6.082,6,6,NA,NA,NA,6.248,6,7,6.005,6,6,10.465,9,12
2021-04-12,0.0126173811597256,0.00209179217175956,0.028917679661987,0.0112739637113349,0.00118713470014701,0.026664446291982,NA,NA,NA,0.0278116155372578,0.00396452550864748,0.064467052483552,0.0117673857315807,0.000957299374232337,0.0290298687443816,0.00407391853403898,0.000217847304261821,0.010067588351961,0.578466847829825,0.532951241774681,0.624594767409126,0,0,0,0.139132956028452,0.11155657150587,0.170203450296608,0.147582934162791,0.120196009330088,0.174996833459834,0.134817261978931,0.102778884589365,0.168133035649397,6.75539721066138,6.44747447179008,7.2619483762154,6.142,6,7,NA,NA,NA,6.372,6,7,6.039,6,6,10.567,9,12
2021-04-13,0.0127775631763139,0.00218134574936379,0.0291037677177498,0.0113061326489226,0.00118438641320072,0.0270539543031847,NA,NA,NA,0.0286196504995916,0.00423935314008911,0.0657767245958525,0.0119314736787051,0.000977334937909151,0.0296325107530508,0.00413006453289292,0.000220362404339578,0.0100781240877026,0.577960279080064,0.532113256431444,0.624192886195237,0,0,0,0.139201531091199,0.111439380760488,0.17037661289027,0.147872965299769,0.120330518342963,0.175607923987599,0.134965224528968,0.10273426110932,0.168665629713546,6.73004765633443,6.43429776655613,7.19527945588728,6.109,6,7,NA,NA,NA,6.373,6,7,6.02,6,6,10.537,9,12
2021-04-14,0.0144634472300575,0.00273585609783598,0.0324095243935798,0.0126277443508607,0.00144462203771822,0.0308742124692461,NA,NA,NA,0.0331585690299628,0.00525884083090018,0.0742836934242217,0.0134568961488647,0.00113593172728248,0.0330632320963576,0.00469100438120736,0.00025150348087703,0.0116649479765806,0.577384742131674,0.531250082812494,0.623691497004966,0,0,0,0.139279180718996,0.11130001491299,0.170553809242202,0.148201268033819,0.120339788452728,0.176237567747152,0.135134809115511,0.102651210909374,0.169127556556328,6.65041504561619,6.39954785524466,6.92277199881379,6.036,6,6,NA,NA,NA,6.258,6,7,5.964,6,6,10.432,9,12
2021-04-15,0.0134405194245016,0.00243721020390619,0.0306872261455596,0.0115323566208941,0.0011951249993145,0.0276181687981793,NA,NA,NA,0.031795864420268,0.00488848777875095,0.071692390808283,0.0123876757609174,0.000970795794381306,0.0311331511626037,0.00435884365906155,0.000205594885741835,0.0108399927185269,0.576715641962751,0.530137659029621,0.623056474932747,0,0,0,0.13936943297312,0.111200245870878,0.170998219473633,0.148582338395753,0.120341934712728,0.177150057847737,0.135332586668375,0.102578867812935,0.169595030074641,6.62009255108042,6.37389094237076,6.86950805455128,6.018,6,6,NA,NA,NA,6.218,6,7,5.912,6,6,10.379,9,12
2021-04-16,0.0111289183899432,0.00183237410630687,0.025924569101583,0.00936305170097011,0.000816560857247686,0.0226486257609925,NA,NA,NA,0.0272694347891469,0.00362903026614651,0.0631207744449147,0.0101193268307954,0.000654162730139485,0.0255983988695105,0.00359437034707244,0.000134805814711588,0.00893321414085359,0.575956256820188,0.52910392606144,0.622753989645763,0,0,0,0.139476208510748,0.111136597075259,0.171279277794597,0.149029769021627,0.120395246720943,0.177847881204804,0.135537765647438,0.102457647479805,0.17005174706539,6.61426948224418,6.36546302479608,6.86485488888189,6.016,6,6,NA,NA,NA,6.201,6,7,5.89,5,6,10.38,9,12
2021-04-17,0.00818788646529063,0.00109674163400249,0.0198432787361951,0.00676420353196068,0.000451377849965792,0.0165824468666524,NA,NA,NA,0.0207337005932924,0.00222688196704926,0.0496121410425579,0.00732064907262173,0.000369130843142295,0.0185896412233289,0.00261973925990265,7.22384351885081e-05,0.00661590424538009,0.575263934602893,0.527891518427118,0.622621266541037,0,0,0,0.139577591240736,0.111075081413271,0.171715149371358,0.149451639335616,0.120478115498157,0.178759901029221,0.135706834820756,0.102350007090429,0.170425251377195,6.62849912533176,6.37333684825613,6.89558676284724,6.028,6,6,NA,NA,NA,6.202,6,7,5.902,5,6,10.417,9,12
